,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
1709,,BAYHEALTH HOSPITAL SUSSEX,100 WELLNESS WAY,MILFORD,DE,19963,Sussex,(502) 596-6346,,Stroke
1710,93025,MEDSTAR NATIONAL REHABILITATION HOSPITAL,102 IRVING STREET NW,WASHINGTON,DC,20010,,(202) 877-1737,3,All other conditions
1711,93025,MEDSTAR NATIONAL REHABILITATION HOSPITAL,102 IRVING STREET NW,WASHINGTON,DC,20010,District Of Columbia,(202) 877-1737,3,Brain disease or condition (non-traumatic)
1712,93025,MEDSTAR NATIONAL REHABILITATION HOSPITAL,102 IRVING STREET NW,WASHINGTON,,20010,District Of Columbia,(202) 877-1737,4,Hip or femur fracture
1713,93025,MEDSTAR NATIONAL REHABILITATION HOSPITAL,102 IRVING STREET NW,WASHINGTON,DC,2010,District Of Columbia,(202) 877-1737,3,Hip or femur fracture
1714,93025,MEDSTAR NATIONAL REHABILITATION HOSPITAL,102 IRVING STREET NW,WASHINGTON,DC,83706,District Of Columbia,(202) 877-1737,3,"Hip or knee replacement, amputation or other bone or joint condition"
1715,93025,MEDSTAR NATIONAL REHABILITATION HOSPITAL,102 IRVING STREET NW,WASHINGTON,DC,20010,District Of Columbia,(202) 877-1737,3,Nervous system disorder (excluding stroke)
1716,93025,MEDSTAR NATIONAL REHABILITATION HOSPITAL,102 IRVING STREET NW,WASHINGTON,DC,73034,District Of Columbia,(202) 877-1737,3,Spinal cord disease or condition (non-traumatic)
1717,93025,MEDSTAR NATIONAL REHABILITATION HOSPITAL,102 IRVING STREET NW,WASHINGTON,DC,20010,District Of Columbia,(202) 877-1737,3,Spinal cord disease or condition (non-traumatic)
1718,93025,MEDSTAR NATIONAL REHABILITATION HOSPITAL,,WASHINGTON,,20010,Dstrict Of Columbia,(202) 877-1737,3,Stroke
1719,09T001,THE GEORGE WASHINGTON UNIV HOSP,900 23RD ST NW,WASHINGTON,DC,20037,Dstrict Of Columbia,(202) 715-4843,3,All other conditions
1720,17T200,THE GEORGE WASHINGTON UNIV HOSP,900 23RD ST NW,WASHINGTON,D,20037,District Of Columbia,(202) 715-4843,3,Brain disease or condition (non-traumatic)
1721,09T001,THE GEORGE WASHINGTON UNIV HOSP,900 23RD ST NW,NATIONAL CITY,DC,2037,District Of Columbia,(202) 715-4843,3,Brain injury (traumatic)
1722,09T001,THE GEORGE WASHINGTON UNIV HOSP,900 23RD ST NW,SNELLVILLE,DC,20037,District Of Columbia,(202) 715-4843,3,Hip or femur fracture
1723,09T001,THE GEORGE WASHINGTON UNIV HOSP,900 23RD ST NW,WASHINGTON,DC,20037,District Of Columbia,(202) 715-4843,3,"Hip or knee replacement, amputation or other bone or joint condition"
1724,09T001,THE GEORGE WASHINGTON UNIV HOSP,900 23RD ST NW,WASHINGTON,DC,20037,,(202) 715-4843,3,Nervous system disorder (excluding stroke)
1725,09T001,THE GEORGE WASHINGTON UNIV HOSP,900 23RD ST NW,WASHINGTON,AL,20037,Denver,(773) 989-6248,3,Spinal cord disease or condition (non-traumatic)
1726,09T001,CHELSEA COMMUNITY HOSPITAL,900 23RD ST NW,WASHINGTON,,20037,Macomb,(202) 715-4843,,Spinal cord injury (traumatic)
1727,09T001,THE GEORGE WASHINGTON UNIV HOSP,900 23RD ST NW,AURORA,DC,20037,District Of Columbia,(202) 715-4843,3,Stroke
1728,103026,ST CATHERINE'S REHABILITATION HOSPITAL,NORTH MIAMI,1050 NE 125TH ST,FL,70403,Miami-Dade,(305) 891-8850,4,All other conditions
1729,103026,S CATHERINE'S REHABILITATION HOSPITAL,1050 NE 125TH ST,NRTH MIAMI,FL,33161,Miami-Dade,(305) 891-8850,4,Brain disease or condition (non-traumatic)
1730,363039,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF DOTHAN,150 NE 125TH ST,NORTH MIAMI,FL,33161,Mami-Dade,(305) 891-8850,4,Brain injury (traumatic)
1731,103026,LAC/RANCHO LOS AMIGOS NATIONAL MED CTR,1050 NE 125TH ST,NORTH MIAMI,FL,3161,Miami-Dade,(305) 891-8850,4,Hip or femur fracture
1732,103026,,1050 NE 125TH ST,NORTH MIAMI,FL,33161,Miami-Dade,(05) 891-8850,4,"Hip or knee replacement, amputation or other bone or joint condition"
1733,103026,ST CATHERINE'S REHABILITATION HOSPITAL,,NORTH MIAMI,FL,3161,Miami-Dade,(305) 891-8850,4,Hip or femur fracture
1734,103026,ST CATHERINE'S REHABILITATION HOSPITAL,1050 NE 125TH ST,NRTH MIAMI,OH,33161,Miami-Dade,(305) 891-8850,4,Spinal cord disease or condition (non-traumatic)
1735,,ST CATHERINE'S REHABILITATION HOSPITAL,1050 NE 125TH ST,NORTH MIAMI,FL,33161,Miami-Dade,(305) 891-8850,4,Brain disease or condition (non-traumatic)
1736,103026,ST CATHERINE'S REHABILITATION HOSPITAL,1050 NE 125TH ST,NORTH MIAMI,FL,33161,Miami-Dade,(305) 891-8850,4,Stroke
1737,103027,,3487 NW 30TH ST,MIAMI BEACH,FL,33311,Broward,(954) 739-6233,4,All other conditions
1738,103027,ST ANTHONY'S REHABILITATION HOSPITAL,3487 NW 30TH ST,LAUDERDALE LAKES,FL,33311,Broward,,4,Brain disease or condition (non-traumatic)
1739,103027,,3487 NW 30TH ST,,FL,33311,Broward,(954) 739-6233,4,Brain disease or condition (non-traumatic)
1740,103027,ADVOCATE CHRIST MEDICAL CENTER,2201 HEMPSTEAD TURNPIKE,LAUDERDALE LAKES,FL,33311,Broward,(954) 739-6233,4,Hip or femur fracture
1741,103027,,3487 NW 30TH ST,LAUDERDALE LAKES,NM,33311,Broward,(954) 739-6233,4,"Hip or knee replacement, amputation or other bone or joint condition"
1742,103027,ST ANTHONY'S REHABILITATION HOSPITAL,3487 NW 30TH ST,LAUDERDALE LAKES,FL,,Broward,(954) 739-6233,4,Nervous system disorder (excluding stroke)
1743,103027,ST ANTHONY'S REHABILITATION HOSPITAL,3487 NW 30TH ST,LAUDERDALE LAKES,FL,33311,Broward,(954) 739-6233,4,Spinal cord disease or condition (non-traumatic)
1744,73025,,3487 NW 30TH ST,LAUDERDALE LAKES,FL,33311,Broward,(954) 739-6233,4,Spinal cord injury (traumatic)
1745,103027,ST ANTHONY'S REHABILITATION HOSPITAL,3487 NW 30TH ST,LAUDERDALE LAKES,FL,33311,Sandoval,(954) 739-6233,4,Stroke
1746,163027,ECOMPASS HEALTH REHAB HOSPITAL OF SUNRISE,SUNRISE,4399 NOB HILL RD,FL,,Broward,(954) 749-0300,4,All other conditions
1747,103028,ENCOMPASS HEALTH REHAB HOSPITAL OF SUNRISE,4399 NOB HILL RD,SUNRISE,FL,33351,Broward,(954) 749-0300,7,Bain disease or condition (non-traumatic)
1748,103028,ENCOMPASS HEALTH REHAB HOSPITAL OF SUNRISE,4399 NOB HILL RD,SUNRISE,FL,33351,Broward,(954) 749-0300,4,Brain injury (traumatic)
1749,103028,ENCOMPASS HEALTH REHAB HOSPITAL OF SUNRISE,4399 NOB HILL RD,SUNRISE,,33351,Broward,(954) 749-0300,4,Hip or femur fracture
1750,103028,ENCOMPASS HEALTH REHAB HOSPITAL OF SUNRISE,4399 NOB HILL RD,SUNRISE,FL,33351,Broward,(954) 749-0300,4,"Hip or knee replacement, amputation or other bone or joint condition"
1751,103028,ENCOMPASS HEALTH REHAB HOSPITAL OF SUNRISE,SUNRISE,4399 NOB HILL RD,FL,33351,Broward,(954) 749-0300,4,Nervous system disorder (excluding stroke)
1752,,ENCOMPASS HEALTH REHAB HOSPITAL OF SUNRISE,4399 NOB HILL RD,SUNRISE,FL,33351,Polk,(954) 749-0300,4,Spinal cord disease or condition (non-traumatic)
1753,103028,ENCOMPASS HEALTH REHAB HOSPITAL OF SUNRISE,4399 NOB HILL RD,SUNRISE,FL,33351,Broward,(954) 749-0300,4,Spinal cord injury (traumatic)
1754,,ENCOMPASS HEALTH REHAB HOSPITAL OF SUNRISE,4399 NOB HILL RD,SUNRISE,,33351,Broward,(954) 749-0300,4,Stroke
1755,103031,UPMC MERCY,SARASOTA,6400 EDGELAKE DR,FL,34240,Sarasota,(941) 921-8600,4,All other conditions
1756,103031,ENCOMPASS HEALTH REHAB HOSPITAL OF SARASOTA,6400 EDGELAKE DR,SARASOTA,FL,,Sarasota,(941) 921-8600,4,Brain disease or condition (non-traumatic)
1757,,ENCOMPASS HEALTH REHAB HOSPITAL OF SARASOTA,SARASOTA,6400 EDGELAKE DR,FL,34240,Sarasota,(941) 921-8600,4,Brain injury (traumatic)
1758,103031,,6400 EDGELAKE DR,SARASOTA,,34240,Sarasota,(941) 921-8600,4,Hip or femur fracture
1759,103031,ENCOMPASS HEALTH REHAB HOSPITAL OF SARASOTA,6400 EDGELAKE DR,SARASOTA,FL,56303,Sarasota,(941) 921-8600,4,"Hip or knee replacement, amputation or other bone or joint condition"
1760,103031,ENCOMPASS HEALTH REHAB HOSPITAL OF SARASOTA,6400 EDGELAKE DR,SARASOTA,FL,34240,Sarasota,(941) 921-8600,4,Nervous system disorder (excluding stroke)
1761,103031,ENCOMPASS HEALTH REHAB HOSPITAL OF SARASOTA,6400 EDGELAKE DR,SARASOTA,FL,34240,Sarasota,(941) 921-8600,4,Sinal cord disease or condition (non-traumatic)
1762,,ENCOMPASS HEALTH REHAB HOSPITAL OF SARASOTA,6400 EDGELAKE DR,SARASOTA,FL,,Sarasota,(941) 921-8600,4,Spinal cord injury (traumatic)
1763,103031,ENCOMPASS HEALTH REHAB HOSPITAL OF SARASOTA,6400 EDGELAKE DR,,FL,34240,Sarasota,(941) 921-8600,4,Stroke
1764,103032,ENCOMPASS HEALTH REHAB HOSPITAL OF TREASURE COAST,1600 37TH ST,VERO BEACH,FL,32960,Indian River,(72) 778-2100,4,All other conditions
1765,103032,ENCOMPASS HEALTH REHAB HOSPITAL OF TREASURE COAST,1600 37TH ST,,F,32960,Indian River,(772) 778-2100,4,Brain disease or condition (non-traumatic)
1766,103032,ENCOMPASS HEALTH REHAB HOSPITAL OF TREASURE COAST,1600 37TH ST,VERO BEACH,FL,32960,Indian River,(203) 739-6993,10,Brain injury (traumatic)
1767,103032,ENCOMPASS HEALTH REHAB HOSPITAL OF TREASURE COAST,1600 37TH ST,VERO BEACH,FL,32960,Indian River,(772) 778-2100,,Hip or femur fracture
1768,103032,RIVERSIDE HOSPITAL DPU,1600 37TH ST,VERO BEACH,FL,32960,Indian River,(772) 778-2100,4,"Hip or knee replacement, amputation or other bone or joint condition"
1769,103032,ENCOMPASS HEALTH REHAB HOSPITAL OF TREASURE COAST,1600 37TH ST,VRO BEACH,FL,32960,Indian River,(772) 778-2100,4,Nervous system disorder (excluding stroke)
1770,103032,ENCOMPASS HEALTH REHAB HOSPITAL OF TREASURE COAST,1600 37TH ST,VERO BEACH,FL,32960,Indian River,(772) 778-2100,4,Spinal cord disease or condition (non-traumatic)
1771,103032,ENCOMPASS HEALTH REHAB HOSPITAL OF TREASURE COAST,1600 37TH ST,,FL,32960,Indian River,(772) 778-2100,4,Spinal cord injury (traumatic)
1772,103032,ENCOMPASS HEALTH REHAB HOSPITAL OF TREASURE COAST,1600 37TH ST,VERO BEACH,FL,32960,Indian River,(772) 778-2100,4,Sroke
1773,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAH,1675 RIGGINS RD,,FL,32308,Leon,(850) 656-4800,4,All other conditions
1774,103033,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAH,1675 RIGGINS RD,TALLAHASSEE,FL,32308,Leon,,4,Brain disease or condition (non-traumatic)
1775,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAH,1675 RIGGINS RD,TALLAHASSEE,FL,32308,Leon,(850) 656-4800,4,Brain injury (traumatic)
1776,103033,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAH,1675 RIGGINS RD,TALLAHASSEE,FL,32308,,(850) 656-4800,4,Hip or femur fracture
1777,103033,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAH,1675 RIGGINS RD,MURRAY,FL,32308,,(850) 656-4800,4,"Hip or knee replacement, amputation or other bone or joint condition"
1778,103033,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAH,175 RIGGINS RD,TALLAHASSEE,FL,32308,Leon,(850) 656-4800,4,Nervous system disorder (excluding stroke)
1779,103033,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAH,1675 RIGGINS RD,TUCSON,FL,,Leon,(850) 656-4800,4,Nervous system disorder (excluding stroke)
1780,103033,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAH,,TALLAHASSEE,FL,32308,Leon,(850) 656-4800,4,Spinal cord injury (traumatic)
1781,103033,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAH,1675 RIGGINS RD,TALLAHASSEE,FL,,Leon,(850) 656-4800,,Stroke
1782,13034,SA PINES REHAB HOSP AFFILIATE OF ENCOMPASS HEALTH,101 E FLORIDA AVENUE,MELBOURNE,FL,32901,Brevard,(321) 984-4600,4,All other conditions
1783,13034,SEA PINES REHAB HOSP AFFILIATE OF ENCOMPASS HEALTH,101 E FLORIDA AVENUE,MELBOURNE,FL,32901,Brevard,(321) 984-4600,4,Brain disease or condition (non-traumatic)
1784,13034,SA PINES REHAB HOSP AFFILIATE OF ENCOMPASS HEALTH,101 E FLORIDA AVENUE,MELBOURNE,FL,32901,Brevard,(321) 984-4600,5,Brain injury (traumatic)
1785,103034,SEA PINES REHAB HOSP AFFILIATE OF ENCOMPASS HEALTH,101 E FLORIDA AVENUE,MELBOURNE,FL,32901,,(321) 984-4600,4,Hip or femur fracture
1786,103034,ROOSEVELT WARM SPRINGS REHABILITATION HOSPITAL,101 E FLORIDA AVENUE,MELBOURNE,,,Brevard,(321) 984-4600,4,"Hip or knee replacement, amputation or other bone or joint condition"
1787,103034,SEA PINES REHAB HOSP AFFILIATE OF ENCOMPASS HEALTH,101 E FLORIDA AVENUE,MELBOURNE,FL,66213,Volusia,(321) 984-4600,4,Nervous system disorder (excluding stroke)
1788,103034,SEA PINES REHAB HOSP AFFILIATE OF ENCOMPASS HEALTH,101 E FLORIDA AVENUE,MELBOURNE,FL,3901,DeKalb,(321) 984-4600,4,Spinal cord disease or condition (non-traumatic)
1789,103034,SEA PINES REHAB HOSP AFFILIATE OF ENCOMPASS HEALTH,101 E FLORIDA AVENUE,MELBOURNE,FL,32901,,(321) 984-4600,4,Spinal cord injury (traumatic)
1790,103034,,101 E FLORIDA AVENUE,MELBOURNE,FL,32901,Brevard,(321) 984-4600,4,Stroke
1791,103036,WEST GABLES REHABILITATION HOSPITAL,2525 SW 75TH AVE,MIAMI,FL,33155,Miami-Dade,(305) 260-1816,4,All other conditions
1792,103036,WEST GABLES REHABILITATION HOSPITAL,2525 SW 75TH AVE,MIAMI,FL,33155,Cumberland,,4,Brain disease or condition (non-traumatic)
1793,103036,WEST GABLES REHABILITATION HOSPITAL,,MAMI,FL,33155,Miami-Dade,(305) 260-1816,4,Brain injury (traumatic)
1794,103036,WEST GABLES REHABILITATION HOSPITAL,4807 EDISON LAKES PARKWAY,MIAMI,F,3155,Miami-Dade,(305) 260-1816,4,
1795,06T023,WEST GABLES REHABILITATION HOSPITAL,2525 SW 75TH AVE,MIAMI,FL,33155,Lucas,(305) 260-1816,4,"Hip or knee replacement, amputation or other bone or joint condition"
1796,183028,WEST GABLES REHABILITATION HOSPITAL,2525 SW 75TH AVE,MIAMI,GA,33155,Miami-Dade,(305) 260-1816,4,Nervous system disorder (excluding stroke)
1797,103036,WEST GABLES REHABILITATION HOSPITAL,,MAMI,FL,33155,Miami-Dade,(305) 260-1816,4,
1798,103036,WEST GABLES REHABILITATION HOSPITAL,225 SW 75TH AVE,MIAMI,FL,8103,,(305) 260-1816,4,Spinal cord injury (traumatic)
1799,103036,WEST GABLES REHABILITATION HOSPITAL,MIAMI,2525 SW 75TH AVE,FL,33155,Miami-Dade,(305) 260-1816,4,Stroke
1800,103037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,901 CLEARWATER LARGO RD N,LARGO,FL,33770,Pinellas,(727) 586-2999,4,All other conditions
1801,103037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,901 CLEARWATER LARGO RD N,LARGO,FL,,Pinellas,(727) 586-2999,4,
1802,103037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,901 CLEARWATER LARGO RD N,LARGO,FL,33770,St. Louis,(727) 586-2999,4,Brain injury (traumatic)
1803,103037,BROOKDALE HOSPITAL MEDICAL CENTER,901 CLEARWATER LARGO RD N,NAPLES,AR,33770,Pinellas,(727) 586-2999,4,Hip or femur fracture
1804,103037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,901 CLEARWATER LARGO RD N,COLUMBIA,FL,33770,Daviess,(727) 586-2999,4,Brain injury (traumatic)
1805,103037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,901 CLEARWATER LARGO RD N,LARGO,FL,3770,Pinellas,(727) 586-2999,4,Nervous system disorder (excluding stroke)
1806,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,901 CLEARWATER LARGO RD N,LARGO,FL,33770,Pinellas,(727) 586-2999,4,Spinal cord disease or condition (non-traumatic)
1807,13037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,901 CLEARWATER LARGO RD N,DULUTH,FL,33770,Pinellas,(727) 586-2999,4,Spinal cord injury (traumatic)
1808,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,901 CLEARWATER LARGO RD N,LARGO,FL,33770,Pinellas,(727) 586-2999,4,Stroke
1809,103038,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,20601 OLD CUTLER RD,MIAMI,,33189,Miami-Dade,(305) 251-3800,4,All other conditions
1810,103038,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,1401 W SEMINOLE BLVD,MIAMI,FL,33189,Miami-Dade,(305) 251-3800,6,Brain disease or condition (non-traumatic)
1811,103038,UNITED MEDICAL REHABILITATION HOSPITAL,20601 OLD CUTLER RD,MIAMI,FL,48307,Miami-Dade,(305) 251-3800,4,Brain injury (traumatic)
1812,103038,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,20601 OLD CUTLER RD,MIAMI,FL,,Mami-Dade,(719) 557-5149,4,Hip or femur fracture
1813,103038,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,20601 OLD CUTLER RD,MIAMI,FL,,Miami-Dade,(305) 251-3800,4,"Hp or knee replacement, amputation or other bone or joint condition"
1814,103038,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,2601 OLD CUTLER RD,MIAMI,FL,33189,Miami-Dade,(305) 251-3800,4,Nervous system disorder (excluding stroke)
1815,103038,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,20601 OLD CUTLER RD,MIAMI,FL,33189,Miami-Dade,(305) 251-3800,9,Spinal cord disease or condition (non-traumatic)
1816,103038,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,MIAMI,20601 OLD CUTLER RD,FL,33189,Miami-Dade,(305) 251-3800,4,Spinal cord injury (traumatic)
1817,103038,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,20601 OLD CUTLER RD,MIAMI,FL,33189,Miami-Dade,(305) 251-3800,4,Stroke
1818,103039,BROOKS REHABILITATION HOSPITAL UNIVERSITY CAMPUS,3599 UNIVERSITY BLVD S,JACKSONVILLE,FL,32216,Duval,(904) 858-7625,4,All other conditions
1819,103039,BROOKS REHABILITATION HOSPITAL UNIVERSITY CAMPUS,3599 UNIVERSITY BLVD S,JACKSONVILLE,FL,32216,Duval,(904) 858-7625,4,Brain disease or condition (non-traumatic)
1820,103039,BROOKS REHABILITATION HOSPITAL UNIVERSITY CAMPUS,3599 UNIVERSITY BLVD S,JACKSONVILLE,,32216,Duval,(904) 858-7625,4,Hip or femur fracture
1821,103039,BROOKS REHABILITATION HOSPITAL UNIVERSITY CAMPUS,3599 UNIVERSITY BLVD S,JACKSONVILLE,FL,32216,Duval,(904) 858-7625,4,Spinal cord injury (traumatic)
1822,103039,BROOKS REHABILITATION HOSPITAL UNIVERSITY CAMPUS,4002 KRESGE WAY,JACKSONVILLE,FL,32216,Duval,(904) 858-7625,4,"Hip or knee replacement, amputation or other bone or joint condition"
1823,,BROOKS REHABILITATION HOSPITAL UNIVERSITY CAMPUS,3599 UNIVERSITY BLVD S,SAGINAW,FL,3216,Duval,(904) 858-7625,4,Nervous system disorder (excluding stroke)
1824,103039,BROOKS REHABILITATION HOSPITAL UNIVERSITY CAMPUS,3599 UNIVERSITY BLVD S,JACKSONVILLE,,32216,Duval,,4,Brain injury (traumatic)
1825,103039,BROOKS REHABILITATION HOSPITAL UNIVERSITY CAMPUS,3599 UNIVERSITY BLVD S,JACKSONVILLE,,32216,Duval,(904) 858-7625,4,Spinal cord injury (traumatic)
1826,103039,BROOKS REHABILITATION HOSPITAL UNIVERSITY CAMPUS,3599 UNIVERSITY BLVD S,JACKSONVILLE,FL,32216,Duval,(904) 858-7625,4,Spinal cord injury (traumatic)
1827,103040,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF PANAMA,1847 FLORIDA AVE,PANAMA CITY,FL,32405,Bay,(850) 914-8600,4,All other conditions
1828,103040,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF PANAMA,1847 FLORIDA AVE,PANAMA CITY,FL,32405,Bay,(850) 914-8600,4,Brain disease or condition (non-traumatic)
1829,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF PANAMA,1847 FLORIDA AVE,PANAMA CITY,F,60453,Bay,(850) 914-8600,,Brain injury (traumatic)
1830,103040,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF PANAMA,1847 FLORIDA AVE,PANAMA CITY,F,32405,Bay,(850) 914-8600,,Hip or femur fracture
1831,103040,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF PANAMA,,PNAMA CITY,FL,32405,,(850) 914-8600,4,"Hip or knee replacement, amputation or other bone or joint condition"
1832,103040,,1847 FLORIDA AVE,PANAMA CITY,FL,32405,Bay,(850) 914-8600,4,Nervous system disorder (excluding stroke)
1833,103040,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF PANAMA,1847 FLORIDA AVE,PANAMA CITY,FL,32405,San Bernardino,(850) 914-8600,4,Spinal cord disease or condition (non-traumatic)
1834,103040,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF PANAMA,1847 FLORIDA AVE,PANAMA CITY,FL,32405,Bay,,4,Spinal cord injury (traumatic)
1835,103040,ECOMPASS HEALTH REHABILITATION HOSPITAL OF PANAMA,1847 FLORIDA AVE,PANAMA CITY,FL,32405,Bay,(850) 914-8600,4,Stroke
1836,103042,ENCOMPASS HEALTH REHAB HOSPITAL OF SPRING HILL,12440 CORTEZ BLVD,BROOKSVILLE,FL,34613,Hernando,(352) 592-4250,4,All other conditions
1837,103042,ENCOMPASS HEALTH REHAB HOSPITAL OF SPRING HILL,12440 CORTEZ BLVD,BROOKSVILLE,FL,34613,Hernando,(352) 592-4250,,
1838,103042,ENCOMPASS HEALTH REHAB HOSPITAL OF SPRING HILL,12440 CORTEZ BLVD,,FL,34613,Hernando,(352) 592-4250,4,Brain injury (traumatic)
1839,103042,DUNCAN REGIONAL HOSPITAL,1440 CORTEZ BLVD,BROOKSVILLE,F,34613,Kalamazoo,(352) 592-4250,,Hip or femur fracture
1840,,,1440 CORTEZ BLVD,BROOKSVILLE,FL,34613,Hernando,(352) 592-4250,6,
1841,103042,ENCOMPASS HEALTH REHAB HOSPITAL OF SPRING HILL,12440 CORTEZ BLVD,BROOKSVILLE,FL,34613,Hernando,(352) 592-4250,,Spinal cord disease or condition (non-traumatic)
1842,103042,ENCOMPASS HEALTH REHAB HOSPITAL OF SPRING HILL,12440 CORTEZ BLVD,BROOKSVILLE,FL,34613,Hernando,(352) 592-4250,4,Spinal cord disease or condition (non-traumatic)
1843,103042,ENCOMPASS HEALTH REHAB HOSPITAL OF SPRING HILL,12440 CORTEZ BLVD,BROOKSVILLE,FL,34613,Hernando,(352) 592-4250,4,
1844,103042,ENCOMPASS HEALTH REHAB HOSPITAL OF SPRING HILL,12440 CORTEZ BLVD,BROOKSVILLE,FL,34613,Hernando,,9,Hip or femur fracture
1845,103043,ENCOMPASS HEALTH REHAB HOSPITAL OF OCALA,2275 SW 22ND LANE,OCALA,FL,34471,Marion,(352) 282-4000,4,All other conditions
1846,103043,ENCOMPASS HEALTH REHAB HOSPITAL OF OCALA,OCALA,2275 SW 22ND LANE,FL,34471,Marion,(352) 282-4000,4,Brain disease or condition (non-traumatic)
1847,,ENCOMPASS HEALTH REHAB HOSPITAL OF OCALA,2275 SW 22ND LANE,,FL,34471,Marion,(352) 282-4000,4,Brain injury (traumatic)
1848,103043,ENCOMPASS HEALTH REHAB HOSPITAL OF OCALA,2275 SW 22ND LANE,OCALA,FL,34471,Marion,(352) 282-4000,4,Hip or femur fracture
1849,103043,ENCOMPASS HEALTH REHAB HOSPITAL OF OCALA,2275 SW 22ND LANE,,FL,34471,Marion,(352) 282-4000,4,"Hip or knee replacement, amputation or other bone or joint condition"
1850,13043,PAM HEALTH REHABILITATION HOSPITAL OF GREATER INDI,2275 SW 22ND LANE,OCALA,FL,34471,Marion,(352) 282-4000,4,Nervous system disorder (excluding stroke)
1851,103043,ENCOMPASS HEALTH REHAB HOSPITAL OF OCALA,2275 SW 22ND LANE,OCALA,FL,34471,Marion,(352) 282-4000,4,Spinal cord disease or condition (non-traumatic)
1852,103043,ENCOMPASS HEALTH REHAB HOSPITAL OF OCALA,2275 SW 22ND LANE,OCALA,FL,32771,Marion,(352) 282-4000,4,Spinal cord injury (traumatic)
1853,103043,ENCOMPASS HEALTH REHAB HOSPITAL OF OCALA,,OALA,FL,34471,Marion,(352) 282-4000,4,Stroke
1854,103044,ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MA,5850 SE COMMUNITY DR,STUART,FL,34997,Martin,(772) 324-3500,4,All other conditions
1855,103044,ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MA,,STUART,FL,34997,Martin,(772) 324-3500,4,Brain disease or condition (non-traumatic)
1856,103044,ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MA,,STUART,FL,90095,Martin,(772) 324-3500,4,Brain injury (traumatic)
1857,103044,ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MA,5850 SE COMMUNITY DR,GRAND RAPIDS,FL,34997,Martin,(772) 324-3500,4,Hip or femur fracture
1858,103044,ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MA,STUART,5850 SE COMMUNITY DR,,34997,Faulkner,(772) 324-3500,4,"Hip or knee replacement, amputation or other bone or joint condition"
1859,103044,ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MA,5850 SE COMMUNITY DR,STUART,FL,34997,Martin,(772) 324-3500,4,Hip or femur fracture
1860,103044,ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MA,566 RUIN CREEK RD,STUART,FL,34997,Martin,,4,Hip or femur fracture
1861,103044,ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MA,,STUART,FL,34997,Martin,(772) 324-3500,9,Spinal cord injury (traumatic)
1862,103044,CAPRON NEURO AND TRAUMA REHABILITATION CENTER,5850 SE COMMUNITY DR,STUART,FL,34997,,(772) 324-3500,4,Stroke
