,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
919,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,NORTHRIDGE,CA,91328,Los Angeles,(818) 885-8500,,Brain disease or condition (non-traumatic)
920,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,NORTHRIDGE,CA,91328,Los Angeles,,9,Brain disease or condition (non-traumatic)
921,05T116,REHAB CARE CENTER AT INDIANA REGIONAL MEDICAL CENT,1300 ROSCOE BLVD.,NORTHRIDGE,CA,91328,Los Angeles,(18) 885-8500,9,Nervous system disorder (excluding stroke)
922,32T004,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,NORTHRIDGE,CA,91328,Los Angeles,(205) 333-4362,7,
923,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,NORTHRIDGE,KY,91328,,(18) 885-8500,9,Nervous system disorder (excluding stroke)
924,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,,CA,91328,Los Angeles,(818) 885-8500,9,Spinal cord disease or condition (non-traumatic)
925,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,,C,91328,Los Angeles,,9,Spinal cord injury (traumatic)
926,0T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,NORTHRIDGE,CA,91328,Los Angeles,(818) 885-8500,9,Stroke
927,05T126,,1107 VANOWEN STREET,VAN NUYS,CA,91405,Los Angeles,(502) 596-6346,9,Al other conditions
928,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,15107 VANOWEN STREET,VAN NUYS,CA,91405,Allegheny,(909) 596-7733,2,Brain disease or condition (non-traumatic)
929,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,,VAN NUYS,CA,91405,Los Angeles,(502) 596-6346,9,Brain injury (traumatic)
930,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,15107 VANOWEN STREET,VAN NUYS,CA,91405,Missoula,,9,Hip or femur fracture
931,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,,VAN NUYS,CA,91405,Orange,(502) 596-6346,9,"Hip or knee replacement, amputation or other bone or joint condition"
932,05T126,,15107 VANOWEN STREET,VAN NUYS,AL,91405,Los Angeles,(02) 596-6346,9,Nervous system disorder (excluding stroke)
933,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,15107 VANOWEN STREET,CINCINNATI,CA,91405,Los Angeles,(502) 596-6346,9,Spinal cord disease or condition (non-traumatic)
934,10T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,15107 VANOWEN STREET,VAN NUYS,LA,91405,Los Angeles,(502) 596-6346,9,Brain disease or condition (non-traumatic)
935,39T090,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,1107 VANOWEN STREET,VAN NUYS,OR,91405,Ls Angeles,(479) 444-2200,9,Nervous system disorder (excluding stroke)
936,05T128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,Cook,(760) 940-7868,9,All other conditions
937,05T128,RUSK REHABILITATION,4002 VISTA WAY,OEANSIDE,CA,92056,San Diego,(760) 940-7868,9,Brain injury (traumatic)
938,05T128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,,92056,San Diego,(760) 940-7868,9,Brain injury (traumatic)
939,05T128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,,,9,Hp or femur fracture
940,05T128,,,OCEANSIDE,CA,71019,San Diego,(760) 940-7868,9,All other conditions
941,,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,,,,9,
942,15T090,TRI-CITY MEDICAL CENTER,OCEANSIDE,4002 VISTA WAY,CA,92056,San Diego,(760) 940-7868,5,Spinal cord disease or condition (non-traumatic)
943,05T128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,San Diego,(60) 940-7868,9,Spinal cord injury (traumatic)
944,05T128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,,92056,San Diego,(60) 940-7868,9,
945,,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,CULVER CITY,3828 DELMAS TERRACE,,90231,,(562) 933-9074,9,All other conditions
946,0T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,CULVER CITY,CA,90231,Los Angeles,(310) 202-4777,9,Bain disease or condition (non-traumatic)
947,05T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,LUTZ,CA,90231,Los Angeles,,9,Brain injury (traumatic)
948,05T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,CULVER CITY,CA,90231,Los Angeles,(310) 202-4777,9,"Hip or knee replacement, amputation or other bone or joint condition"
949,05T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,CULVER CITY,3828 DELMAS TERRACE,CA,91007,Los Angeles,(310) 202-4777,9,"Hip or knee replacement, amputation or other bone or joint condition"
950,33T405,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,,,90231,Los Angeles,(310) 202-4777,9,Nervous system disorder (excluding stroke)
951,0T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,CULVER CITY,CA,90231,Los Angeles,(310) 202-4777,9,All other conditions
952,05T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,CLVER CITY,CA,90231,Los Angeles,(310) 202-4777,9,Spinal cord injury (traumatic)
953,05T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,CULVER CITY,CA,9231,,(310) 202-4777,9,Stroke
954,05T145,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MNTEREY,,28114,,(831) 625-4748,9,All other conditions
955,05T145,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MONTEREY,CA,93940,Monterey,(831) 625-4748,9,Brain disease or condition (non-traumatic)
956,,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MONTEREY,CA,93940,Monterey,(831) 625-4748,9,Bain injury (traumatic)
957,05T145,CMM HOSP MONTEREY PENINSULA,2570 HAYMAKER RD,PLEASANT GAP,,93940,Monterey,(831) 625-4748,9,Hip or femur fracture
958,05T145,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MONTEREY,CA,93940,,(831) 625-4748,9,Nervous system disorder (excluding stroke)
959,05T145,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,SAN JOSE,CA,93940,Monterey,(831) 625-4748,9,Nervous system disorder (excluding stroke)
960,05T145,CMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,INDIANA,,93940,Monterey,(831) 625-4748,9,Spinal cord disease or condition (non-traumatic)
961,,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MONTEREY,CA,93940,Douglas,(831) 625-4748,9,Spinal cord injury (traumatic)
962,05T145,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MONTEREY,CA,93940,Monterey,(870) 936-1030,9,Stroke
963,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,900 HYDE ST,SAN FRANCISCO,CA,94109,San Francisco,(415) 353-6764,5,All other conditions
964,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,SAN FRANCISCO,900 HYDE ST,CA,94109,,(15) 353-6764,9,Brain disease or condition (non-traumatic)
965,05T152,,900 HYDE ST,SAN FRANCISCO,CA,94109,,(518) 842-1900,,Bain injury (traumatic)
966,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,900 HYDE ST,SAN FRANCISCO,,94109,San Francisco,(415) 353-6764,9,Hip or femur fracture
967,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,900 HYDE ST,SAN FRANCISCO,CA,94109,San Francisco,(415) 353-6764,9,"Hip or knee replacement, amputation or other bone or joint condition"
968,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,900 HYDE ST,,CA,,San Francisco,(415) 353-6764,9,Nervous system disorder (excluding stroke)
969,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,900 HYDE ST,SAN FRANCISCO,CA,94109,San Francisco,(415) 353-6764,6,
970,0T152,,900 HYDE ST,SAN FRANCISCO,CA,94109,San Francisco,(415) 353-6764,9,Spinal cord injury (traumatic)
971,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,900 HYDE ST,SAN FRANCISCO,CA,50309,San Francisco,(415) 353-6764,9,Stroke
972,0T158,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,93309,Los Angeles,(805) 558-8560,9,All other conditions
973,14T054,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ECINO,CA,91436,,(805) 558-8560,9,
974,,ENCINO HOSPITAL MEDICAL CENTER,1237 VENTURA BLVD,,CA,,,(805) 558-8560,2,Brain injury (traumatic)
975,05T158,ENCINO HOSPITAL MEDICAL CENTER,3000 NEW BERN AVE.,ENCINO,CA,91436,Los Angeles,(805) 558-8560,,Hip or femur fracture
976,05T158,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,FL,91436,Los Angeles,(805) 558-8560,9,"Hp or knee replacement, amputation or other bone or joint condition"
977,05T158,ENCINO HOSPITAL MEDICAL CENTER,1237 VENTURA BLVD,ENCINO,CA,91436,Los Angeles,(724) 258-1408,3,Hip or femur fracture
978,05T158,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,91436,Los Angeles,(805) 558-8560,1,Spinal cord disease or condition (non-traumatic)
979,05T158,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,91436,Los Angeles,(805) 558-8560,9,Spinal cord injury (traumatic)
980,05T158,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,9436,Los Angeles,(805) 558-8560,9,Stroke
981,05T168,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,FULLERTON,CA,92835,Orange,(270) 444-2684,9,All other conditions
982,05T168,S. JUDE MEDICAL CENTER,2400 EAST 4TH STREET,FULLERTON,LA,92835,Orange,(714) 578-8706,9,Brain disease or condition (non-traumatic)
983,05T168,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,FULLERTON,CA,92835,Orange,(502) 596-6346,,Brain injury (traumatic)
984,,ST. JUDE MEDICAL CENTER,11 E. VALENCIA MESA DRIVE,PLAINSBORO,CT,,Orange,(714) 578-8706,9,Spinal cord disease or condition (non-traumatic)
985,05T168,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,PHILADELPHIA,,92835,,(714) 578-8706,,"Hip or knee replacement, amputation or other bone or joint condition"
986,05T168,ST. JUDE MEDICAL CENTER,4801 AMBASSADOR CAFFREY PKWY,FULLERTON,CA,92835,Pulaski,(740) 446-5902,9,"Hip or knee replacement, amputation or other bone or joint condition"
987,05T168,ST. JUDE MEDICAL CENTER,FULLERTON,101 E. VALENCIA MESA DRIVE,,92835,Marion,(714) 578-8706,9,Spinal cord disease or condition (non-traumatic)
988,05T168,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,FULLERTON,CA,92835,,(714) 578-8706,,Sinal cord injury (traumatic)
989,05T168,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,EAST MEADOW,CA,92835,Orange,(14) 578-8706,9,Stroke
990,05T169,PRESBYTERIAN INTERCOMMUNITY,12401 WASHINGTON BLVD,WHITTIER,,9602,Los Angeles,(562) 698-0811,6,All other conditions
991,05T169,PRESBYTERIAN INTERCOMMUNITY,12401 WASHINGTON BLVD,WHITTIER,CA,90602,Los Angeles,(562) 698-0811,9,Brain disease or condition (non-traumatic)
992,05T169,PRESBYTERIAN INTERCOMMUNITY,12401 WASHINGTON BLVD,CINCINNATI,,90602,Los Angeles,,9,Brain injury (traumatic)
993,05T169,PRESBYTERIAN INTERCOMMUNITY,900 OAK MOUNTAIN COMMONS LANE,WHITTIER,CA,4401,Los Angeles,(562) 698-0811,9,
994,05T169,,WHITTIER,12401 WASHINGTON BLVD,KS,90602,Los Angeles,(562) 698-0811,9,"Hip or knee replacement, amputation or other bone or joint condition"
995,05T169,PRESBYTERIAN INTERCOMMUNITY,,WHITTIER,CA,70115,Los Angeles,(562) 698-0811,9,Nervous system disorder (excluding stroke)
996,05T169,PESBYTERIAN INTERCOMMUNITY,WHITTIER,12401 WASHINGTON BLVD,CA,90602,,(562) 698-0811,9,Spinal cord disease or condition (non-traumatic)
997,05T169,,12401 WASHINGTON BLVD,WHITTIER,CA,90602,,-,9,Spinal cord injury (traumatic)
998,,PRESBYTERIAN INTERCOMMUNITY,12401 WASHINGTON BLVD,WHITTIER,CA,90602,Los Angeles,(562) 698-0811,9,Stroke
999,,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR.,PITTSFIELD,CA,95405,Sonoma,(07) 547-5486,9,All other conditions
1000,05T174,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR.,SNTA ROSA,CA,95405,Sonoma,,9,Brain disease or condition (non-traumatic)
1001,05T174,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR.,,CA,95405,Sonoma,(707) 547-5486,,Brain injury (traumatic)
1002,05T174,,SANTA ROSA,1165 MONTGOMERY DR.,CA,95405,Sonoma,(707) 547-5486,9,
1003,,SANTA ROSA MEMORIAL HOSPITAL,715 NORTH ST. JOSEPH AVENUE,SANTA ROSA,CA,62948,,(707) 547-5486,9,"Hip or knee replacement, amputation or other bone or joint condition"
1004,05T174,SANTA ROSA MEMORIAL HOSPITAL,SANTA ROSA,1165 MONTGOMERY DR.,CA,95405,,(904) 640-2000,9,Nervous system disorder (excluding stroke)
1005,05T174,,1165 MONTGOMERY DR.,SANTA ROSA,KS,28374,Sonoma,(707) 547-5486,,Spinal cord disease or condition (non-traumatic)
1006,05T174,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR.,SANTA ROSA,NY,95405,Sonoma,(816) 532-7360,9,Spinal cord injury (traumatic)
1007,253027,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR.,SANTA ROSA,CA,,Sonoma,(707) 547-5486,9,Stroke
1008,05T180,JOHN MUIR MEDICAL CENTER,1601 YGNACIO VALLEY ROAD,MCDONOUGH,CA,94598,Cntra Costa,(925) 947-5252,9,All other conditions
1009,05T180,,1601 YGNACIO VALLEY ROAD,,CA,94598,Contra Costa,(925) 947-5252,9,Brain disease or condition (non-traumatic)
1010,29T049,,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,CA,94598,Contra Costa,,9,
1011,05T180,JOHN MUIR MEDICAL CENTER,WALNUT CREEK,1601 YGNACIO VALLEY ROAD,CA,,Contra Costa,(925) 947-5252,9,Hip or femur fracture
1012,05T180,JOHN MUIR MEDICAL CENTER,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,LA,94598,Contra Costa,(925) 947-5252,6,"Hip or knee replacement, amputation or other bone or joint condition"
1013,05T180,JOHN MUIR MEDICAL CENTER,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,CA,94598,Contra Costa,(25) 947-5252,9,Nervous system disorder (excluding stroke)
1014,05T180,JOHN MUIR MEDICAL CENTER,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,CA,42431,Contra Costa,(925) 947-5252,9,Spinal cord disease or condition (non-traumatic)
1015,,JOHN MUIR MEDICAL CENTER,,WALNUT CREEK,CA,94598,Contra Costa,(925) 947-5252,,Spinal cord injury (traumatic)
1016,05T180,JOHN MUIR MEDICAL CENTER,1601 YGNACIO VALLEY ROAD,,CA,94598,Contra Costa,(925) 947-5252,9,Stroke
1017,05T191,S MARY MEDICAL CENTER,LONG BEACH,1050 LINDEN AVE,,90813,Los Angeles,(562) 491-9170,9,All other conditions
1018,05T191,,1050 LINDEN AVE,LONG BEACH,OK,90813,Los Angeles,,,
1019,05T191,ST MARY MEDICAL CENTER,1050 LINDEN AVE,LONG BEACH,CA,90813,Custer,(562) 491-9170,9,Brain injury (traumatic)
1020,293035,UNITED MEDICAL REHABILITATION HOSPITAL,1050 LINDEN AVE,LONG BEACH,CA,90813,Los Angeles,(502) 596-6346,9,Hp or femur fracture
1021,05T191,ST MARY MEDICAL CENTER,LONG BEACH,1050 LINDEN AVE,CA,90813,Los Angeles,(562) 491-9170,9,
1022,05T191,S MARY MEDICAL CENTER,1050 LINDEN AVE,LONG BEACH,CA,90813,Los Angeles,(562) 491-9170,9,Spinal cord disease or condition (non-traumatic)
1023,,ST MARY MEDICAL CENTER,1050 LINDEN AVE,LONG BEACH,CA,90813,Los Angeles,(562) 491-9170,9,Spinal cord disease or condition (non-traumatic)
1024,05T191,S MARY MEDICAL CENTER,659 BOULEVARD,LONG BEACH,CA,9813,Palm Beach,(562) 491-9170,9,Spinal cord injury (traumatic)
1025,05T191,,1050 LINDEN AVE,NEWTON,CA,90813,Los Angeles,(818) 409-8071,9,Stroke
1026,,PALMDALE REGIONAL MEDICAL CTR,,PALMDALE,,93551,Los Angeles,(661) 382-6260,9,All other conditions
1027,05T204,,PALMDALE,38600 MEDICAL CENTER DR,CA,93551,Los Angeles,(661) 382-6260,9,Brain disease or condition (non-traumatic)
1028,05T204,PALMDALE REGIONAL MEDICAL CTR,38600 MEDICAL CENTER DR,PALMDALE,,93551,Los Angeles,(661) 382-6260,9,Brain injury (traumatic)
1029,0T204,PALMDALE REGIONAL MEDICAL CTR,,PALMDALE,CA,93551,,(661) 382-6260,,Hip or femur fracture
1030,,PALMDALE REGIONAL MEDICAL CTR,,,CA,93551,Los Angeles,,9,Nervous system disorder (excluding stroke)
1031,05T204,PALMDALE REGIONAL MEDICAL CTR,1401 S CALIFORNIA AVENUE,PALMDALE,CA,93551,Martin,,,Nervous system disorder (excluding stroke)
1032,05T204,PALMDALE REGIONAL MEDICAL CTR,38600 MEDICAL CENTER DR,PALMDALE,,93551,Los Angeles,(205) 971-4520,9,Spinal cord disease or condition (non-traumatic)
1033,05T204,GERALD CHAMPION REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DR,PALMDALE,CA,93551,Wake,(661) 382-6260,7,Spinal cord injury (traumatic)
1034,05T204,,38600 MEDICAL CENTER DR,PALMDALE,CA,93551,Los Angeles,(661) 382-6260,9,Sroke
1035,05T224,THE FUDGE FAMILY ACUTE REHABILITATION CENTER,1 HOAG DRIVE,NEWPORT BEACH,CA,92663,Orange,(949) 764-3900,9,All other conditions
1036,05T224,THE FUDGE FAMILY ACUTE REHABILITATION CENTER,1HOAG DRIVE,,CA,92663,Orange,(949) 764-3900,9,Bain disease or condition (non-traumatic)
1037,05T224,THE FUDGE FAMILY ACUTE REHABILITATION CENTER,1 HOAG DRIVE,,CA,92663,Orange,(630) 978-4877,9,Brain injury (traumatic)
1038,05T224,ALTA BATES SUMMIT MEDICAL CENTER,1 HOAG DRIVE,NEWPORT BEACH,AR,92663,Orange,(949) 764-3900,9,Hip or femur fracture
1039,0T224,SOUTHERN KENTUCKY REHABILITATION HOSPITAL,1 HOAG DRIVE,NEWPORT BEACH,CA,92663,Orange,(949) 764-3900,9,"Hip or knee replacement, amputation or other bone or joint condition"
1040,05T224,THE FUDGE FAMILY ACUTE REHABILITATION CENTER,1 HOAG DRIVE,NEWPORT BEACH,CA,92663,Orange,(949) 764-3900,4,Nervous system disorder (excluding stroke)
1041,05T224,TE FUDGE FAMILY ACUTE REHABILITATION CENTER,1 HOAG DRIVE,NEWPORT BEACH,CA,9663,Oakland,(949) 764-3900,9,Spinal cord disease or condition (non-traumatic)
1042,05T224,,NEWPORT BEACH,1 HOAG DRIVE,CA,,Orange,(949) 764-3900,9,Spinal cord injury (traumatic)
1043,05T224,THE FUDGE FAMILY ACUTE REHABILITATION CENTER,1 HOAG DRIVE,NEWPORT BEACH,CA,92663,Orange,(949) 764-3900,9,Stroke
1044,05T235,,,BURBANK,CA,91505,Los Angeles,(818) 847-3200,6,All other conditions
1045,05T235,PROVIDENCE ST JOSEPH MED CTR,501 S BUENA VISTA ST,BURBANK,CA,36608,Los Angeles,(818) 847-3200,9,All other conditions
1046,15T046,,750 MORPHY AVENUE,BURBANK,CA,91505,Los Angeles,(818) 847-3200,9,Bain injury (traumatic)
1047,0T235,POVIDENCE ST JOSEPH MED CTR,501 S BUENA VISTA ST,,CA,91505,Los Angeles,(818) 847-3200,9,Hip or femur fracture
1048,05T235,PROVIDENCE ST JOSEPH MED CTR,355 E ERIE ST,BURBANK,CA,91505,,(818) 847-3200,9,"Hip or knee replacement, amputation or other bone or joint condition"
1049,05T235,"LANDMARK REHABILITATION HOSPITAL OF COLUMBIA, LLC",,BURBANK,CA,91505,Los Angeles,(818) 847-3200,9,Nervous system disorder (excluding stroke)
1050,,PROVIDENCE ST JOSEPH MED CTR,501 S BUENA VISTA ST,BURBANK,CA,91505,Buffalo,(818) 847-3200,9,Spinal cord disease or condition (non-traumatic)
1051,343025,PROVIDENCE ST JOSEPH MED CTR,,BURBANK,CA,91505,Los Angeles,(818) 847-3200,9,Spinal cord injury (traumatic)
1052,,PROVIDENCE ST JOSEPH MED CTR,,BURBANK,CA,66207,,(818) 847-3200,9,
1053,05T236,,2975 NORTH SYCAMORE DRIVE,SIMI VALLEY,CA,93065,Ventura,,9,All other conditions
1054,05T236,SIMI VALLEY HOSPITAL & HEALTH CARE SVC,2975 NORTH SYCAMORE DRIVE,PINEHURST,CA,93065,Ventura,(805) 955-6000,,Brain disease or condition (non-traumatic)
1055,05T236,SMI VALLEY HOSPITAL & HEALTH CARE SVC,2975 NORTH SYCAMORE DRIVE,SIMI VALLEY,CA,93065,Ventura,(805) 955-6000,,Brain injury (traumatic)
1056,05T236,,275 NORTH SYCAMORE DRIVE,SIMI VALLEY,CA,17109,Ventura,(805) 955-6000,,
1057,05T236,,2975 NORTH SYCAMORE DRIVE,SIMI VALLEY,MI,71019,Ventura,(805) 955-6000,9,
1058,05T236,SIMI VALLEY HOSPITAL & HEALTH CARE SVC,2975 NORTH SYCAMORE DRIVE,SAGINAW,C,93065,Vntura,(805) 955-6000,9,Nervous system disorder (excluding stroke)
1059,05T236,SIMI VALLEY HOSPITAL & HEALTH CARE SVC,2975 NORTH SYCAMORE DRIVE,SIMI VALLEY,IN,15146,,,9,Spinal cord disease or condition (non-traumatic)
1060,,SIMI VALLEY HOSPITAL & HEALTH CARE SVC,2975 NORTH SYCAMORE DRIVE,SIMI VALLEY,CA,93065,Ventura,(805) 955-6000,,Spinal cord injury (traumatic)
1061,05T236,,SIMI VALLEY,2975 NORTH SYCAMORE DRIVE,CA,93065,Ventura,(805) 955-6000,9,Stroke
1062,05T238,METHODIST HOSP S CALIFORNIA,30 W HUNTINGTON DR,ARCADIA,CA,91007,Los Angeles,(412) 209-8936,9,All other conditions
1063,05T238,METHODIST HOSP S CALIFORNIA,300 W HUNTINGTON DR,ARCADIA,CA,91007,Los Angeles,(660) 826-8833,9,Brain disease or condition (non-traumatic)
1064,0T238,METHODIST HOSP S CALIFORNIA,1910 MALVERN AVE.,ARCADIA,CA,,Los Angeles,,9,Brain injury (traumatic)
1065,05T238,METHODIST HOSP S CALIFORNIA,300 W HUNTINGTON DR,ARCADIA,CA,91007,Los Angeles,(412) 209-8936,9,Hip or femur fracture
1066,05T238,METHODIST HOSP S CALIFORNIA,,ARCADIA,CA,91007,Los Angeles,(412) 209-8936,9,
1067,05T238,METHODIST HOSP S CALIFORNIA,300 W HUNTINGTON DR,ARCADIA,,71418,Los Angeles,(229) 228-8063,9,Nervous system disorder (excluding stroke)
1068,05T238,METHODIST HOSP S CALIFORNIA,11800 E. 12 MILE,ARCADIA,CA,90231,Los Angeles,(412) 209-8936,9,Spinal cord disease or condition (non-traumatic)
1069,05T238,METHODIST HOSP S CALIFORNIA,300 W HUNTINGTON DR,ACADIA,CA,91007,Los Angeles,(412) 209-8936,9,Spinal cord injury (traumatic)
1070,,METHODIST HOSP S CALIFORNIA,300 W HUNTINGTON DR,ACADIA,CA,91007,Los Angeles,(412) 209-8936,9,Stroke
1071,05T239,ADVENTIST HEALTH - GLENDALE,1509 WILSON TERRACE,,CA,44903,Los Angeles,(818) 409-8071,9,All other conditions
1072,393027,ADVENTIST HEALTH - GLENDALE,1215 E. MICHIGAN AVENUE,,CA,31405,Los Angeles,(562) 491-9170,9,
1073,05T239,ADVENTIST HEALTH - GLENDALE,GLENDALE,1509 WILSON TERRACE,CA,91206,Los Angeles,(818) 409-8071,9,Brain injury (traumatic)
1074,05T239,,1509 WILSON TERRACE,,CA,,Los Angeles,(818) 409-8071,9,Hip or femur fracture
1075,05T239,AVENTIST HEALTH - GLENDALE,1509 WILSON TERRACE,GLENDALE,CA,15219,Los Angeles,(818) 409-8071,9,"Hip or knee replacement, amputation or other bone or joint condition"
1076,05T239,ADVENTIST HEALTH - GLENDALE,1509 WILSON TERRACE,GLENDALE,CA,91206,Los Angeles,(818) 409-8071,9,Nervous system disorder (excluding stroke)
1077,05T239,ADVENTIST HEALTH - GLENDALE,1509 WILSON TERRACE,GLENDALE,CA,91206,Los Angeles,(818) 409-8071,9,Spinal cord disease or condition (non-traumatic)
1078,05T239,,1509 WILSON TERRACE,CARLISLE,,91206,Los Angeles,(620) 820-5146,7,Spinal cord injury (traumatic)
1079,0T239,LEHIGH VALLEY HOSPITAL - POCONO,1509 WILSON TERRACE,NEWBURGH,CA,91206,Los Angeles,(818) 409-8071,9,Stroke
1080,05T242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ,CA,28203,Santa Cruz,(831) 462-7300,9,All other conditions
1081,05T242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ,CA,95065,Santa Cruz,(412) 828-1300,9,Brain disease or condition (non-traumatic)
1082,05T242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,ROCHESTER,CA,95065,Santa Cruz,(831) 462-7300,9,Brain injury (traumatic)
1083,05T242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ,C,95065,Snta Cruz,(831) 462-7300,9,Hip or femur fracture
1084,,,1555 SOQUEL DRIVE,MOUNT VERNON,CA,95065,Santa Cruz,(31) 462-7300,9,"Hip or knee replacement, amputation or other bone or joint condition"
1085,,DOMINICAN HOSPITAL,SANTA CRUZ,1555 SOQUEL DRIVE,CA,95065,Santa Cruz,(831) 462-7300,9,Nrvous system disorder (excluding stroke)
1086,05T242,DOMINICAN HOSPITAL,,SANTA CRUZ,CA,9065,Santa Cruz,(831) 462-7300,2,Spinal cord disease or condition (non-traumatic)
1087,05T242,DMINICAN HOSPITAL,372 INVERNESS DR S,,CA,32043,Santa Cruz,(831) 462-7300,,Spinal cord injury (traumatic)
1088,05T242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SNTA CRUZ,CA,95065,Riverside,(831) 462-7300,9,Stroke
1089,05T243,DESERT REGIONAL MEDICAL CENTER,1150  N.  INDIAN CANYON DR,PALM SPRINGS,CA,64014,Riverside,(760) 323-6585,9,All other conditions
1090,0T243,SWEDISH GENERAL REHABILITATION,PALM SPRINGS,1150  N.  INDIAN CANYON DR,CA,92263,Riverside,(760) 323-6585,9,Brain disease or condition (non-traumatic)
