,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
1092,193098,DSERT REGIONAL MEDICAL CENTER,PALM SPRINGS,1150  N.  INDIAN CANYON DR,CA,92263,East Baton Rouge,(760) 323-6585,,Hip or femur fracture
1093,0T243,DESERT REGIONAL MEDICAL CENTER,1150  N.  INDIAN CANYON DR,PLM SPRINGS,,,Hamilton,(760) 323-6585,,"Hip or knee replacement, amputation or other bone or joint condition"
1094,,DSERT REGIONAL MEDICAL CENTER,1150  N.  INDIAN CANYON DR,WINSTON-SALEM,CA,28621,,,4,Nervous system disorder (excluding stroke)
1095,,DSERT REGIONAL MEDICAL CENTER,5100 INDIAN CREEK PARKWAY,,,9263,,(760) 323-6585,9,
1096,05T243,BELLEVUE HOSPITAL CENTER,5330 S HIGHWAY 95,,C,56303,Riverside,,9,Sinal cord injury (traumatic)
1097,33T101,,PALM SPRINGS,1150  N.  INDIAN CANYON DR,CA,92263,,(760) 323-6585,9,Stroke
1098,,SAM KARAS ARU - NATIVIDAD,1441 CONSTITUTION BOULEVARD,UNIONTOWN,,52402,Mnterey,(502) 596-6346,9,All other conditions
1099,14T067,WHITTIER REHABILITATION HOSPITAL,,LOS ANGELES,C,93906,Mnterey,(02) 596-6346,9,Brain disease or condition (non-traumatic)
1100,05T248,SAM KARAS ARU - NATIVIDAD,141 CONSTITUTION BOULEVARD,,CA,,Monterey,(02) 596-6346,9,"Hip or knee replacement, amputation or other bone or joint condition"
1101,05T248,SM KARAS ARU - NATIVIDAD,,MACON,,93906,Monterey,(502) 596-6346,9,Hip or femur fracture
1102,19T111,NORTHWEST MEDICAL CENTER INPATIENT REHAB,1441 CONSTITUTION BOULEVARD,SLINAS,C,49770,San Bernardino,(606) 408-5288,,
1103,05T309,,,JASPER,KS,93906,Monterey,(02) 596-6346,3,Nervous system disorder (excluding stroke)
1104,05T248,ENCOMPASS HEALTH REHAB HOSPITAL OF DESERT CANYON,SALINAS,1441 CONSTITUTION BOULEVARD,CA,93906,Monterey,(502) 596-6346,9,Spinal cord disease or condition (non-traumatic)
1105,05T248,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SHELBY,141 CONSTITUTION BOULEVARD,,CA,93906,Mnterey,(02) 596-6346,9,Brain disease or condition (non-traumatic)
1106,05T248,GOOD SAMARITAN HOSPITAL,,,CA,93906,,(205) 971-4520,2,
1107,05T262,UCLA MED CTR,70 WESTWOOD PLAZA,LS ANGELES,CA,,,,9,All other conditions
1108,05T262,,,,,91436,Los Angeles,,9,Brain disease or condition (non-traumatic)
1109,19T054,ULA MED CTR,760 WESTWOOD PLAZA,LOS ANGELES,CA,95926,Los Angeles,(310) 825-5708,9,Bain injury (traumatic)
1110,05T262,"LAKELAND HOSPITAL, ST. JOSEPH",70 WESTWOOD PLAZA,,CA,,Los Angeles,(310) 825-5708,,Hip or femur fracture
1111,05T262,ORANGE REGIONAL MEDICAL CENTER,70 WESTWOOD PLAZA,SHREVEPORT,CA,90095,,(310) 825-5708,3,"Hip or knee replacement, amputation or other bone or joint condition"
1112,05T262,ULA MED CTR,760 WESTWOOD PLAZA,,CA,90095,Terrebonne,,9,
1113,05T262,,LOS ANGELES,760 WESTWOOD PLAZA,C,,Los Angeles,(770) 985-3885,,Spinal cord disease or condition (non-traumatic)
1114,05T262,UCLA MED CTR,,LOS ANGELES,,,Montgomery,(10) 825-5708,9,Stroke
1115,,,LOS ANGELES,760 WESTWOOD PLAZA,C,,Los Angeles,(310) 825-5708,,Nervous system disorder (excluding stroke)
1116,,ST. CATHERINE HOSPITAL,1600 37TH ST,ATLANTA,CA,,Sebastian,(818) 496-4415,9,All other conditions
1117,05T278,POVIDENCE HOLY CROSS MEDICAL CENTER,15031 RINALDI ST,MISSION HILLS,MI,91345,,(818) 496-4415,6,
1118,103026,PROVIDENCE HOLY CROSS MEDICAL CENTER,MISSION HILLS,15031 RINALDI ST,CA,48073,Los Angeles,(818) 496-4415,3,Brain injury (traumatic)
1119,0T278,POVIDENCE HOLY CROSS MEDICAL CENTER,51-55 N. ROUTE 9W,MSSION HILLS,C,91345,Los Angeles,(701) 404-5100,9,
1120,05T278,PROVIDENCE HOLY CROSS MEDICAL CENTER,MISSION HILLS,15031 RINALDI ST,,91345,Los Angeles,(818) 496-4415,9,"Hp or knee replacement, amputation or other bone or joint condition"
1121,103043,POVIDENCE HOLY CROSS MEDICAL CENTER,1027 BELLEVUE AVENUE,,CA,70433,Los Angeles,(18) 496-4415,,Nervous system disorder (excluding stroke)
1122,,PROVIDENCE HOLY CROSS MEDICAL CENTER,15031 RINALDI ST,,GA,91345,,(818) 496-4415,9,
1123,0T278,,15031 RINALDI ST,RUSSELLVILLE,CA,,Catawba,(818) 496-4415,2,Spinal cord injury (traumatic)
1124,,PROVIDENCE HOLY CROSS MEDICAL CENTER,MISSION HILLS,15031 RINALDI ST,,94115,Los Angeles,(707) 445-8121,6,
1125,05T281,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S. RAYMOND AVENUE,,CA,34428,Los Angeles,(216) 593-2200,,All other conditions
1126,05T281,LOURDES REGIONAL REHABILITATION CENTER,220 TILGHMAN ROAD,ALHAMBRA,,91801,Denver,(626) 458-4767,,Brain disease or condition (non-traumatic)
1127,,,ALHAMBRA,100 S. RAYMOND AVENUE,,91801,Kings,(626) 458-4767,6,Bain injury (traumatic)
1128,05T281,,10 S. RAYMOND AVENUE,,,27704,Ls Angeles,(626) 458-4767,,Hp or femur fracture
1129,05T281,,100 S. RAYMOND AVENUE,ALHAMBRA,CA,91801,,(626) 458-4767,9,"Hp or knee replacement, amputation or other bone or joint condition"
1130,0T281,REHABILITATION HOSPITAL OF HENRY,10 S. RAYMOND AVENUE,AHAMBRA,GA,,Stark,,3,All other conditions
1131,39T180,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S. RAYMOND AVENUE,ALHAMBRA,C,,Los Angeles,,,Spinal cord disease or condition (non-traumatic)
1132,,ALHAMBRA HOSPITAL MEDICAL CENTER,ALHAMBRA,100 S. RAYMOND AVENUE,C,91801,Los Angeles,,9,Spinal cord injury (traumatic)
1133,0T281,ALHAMBRA HOSPITAL MEDICAL CENTER,10 S. RAYMOND AVENUE,ALHAMBRA,CA,9801,Washington,,3,Sroke
1134,05T283,SUTTER ROSEVILLE MEDICAL CENTER,4650 CENTRAL PARK BLVD,SIOUX CITY,NY,94550,Alameda,,9,All other conditions
1135,05T283,POPLAR BLUFF REGIONAL MED CTR,1111 EAST STANLEY BLVD.,LIVERMORE,CA,94550,Aameda,(606) 783-6650,9,Nervous system disorder (excluding stroke)
1136,25T004,VALLEY MEMORIAL HOSPITAL,1011 14TH AVE NW,PENSACOLA,,14203,Aameda,(25) 373-4183,9,Brain injury (traumatic)
1137,05T283,LOUIS A. WEISS MEMORIAL HOSPITAL,LIVERMORE,1111 EAST STANLEY BLVD.,,6810,Aameda,(814) 452-5524,9,Hip or femur fracture
1138,05T283,MEMORIAL SATILLA HOSPITAL,1111 EAST STANLEY BLVD.,HUNTSVILLE,CA,9550,Alameda,(925) 373-4183,9,"Hp or knee replacement, amputation or other bone or joint condition"
1139,05T283,VALLEY MEMORIAL HOSPITAL,455 ST MICHAELS DRIVE,LIVERMORE,CA,9550,Alameda,(925) 373-4183,9,Nervous system disorder (excluding stroke)
1140,,PAM REHABILITATION HOSPITAL OF CENTENNIAL HILLS,LIVERMORE,1111 EAST STANLEY BLVD.,CA,,,(925) 373-4183,9,Spinal cord disease or condition (non-traumatic)
1141,,VALLEY MEMORIAL HOSPITAL,,LIVERMORE,CA,94550,Alameda,,,Spinal cord injury (traumatic)
1142,,,101 THE CITY DRIVE,MIAMI,IL,,Alameda,,6,Sroke
1143,0T308,STERLINGTON REHABILITATION HOSPITAL,35 DARDANELLI,LOS GATOS,,95032,Santa Clara,(502) 596-6346,9,All other conditions
1144,04T118,,35 DARDANELLI,LOS GATOS,LA,12308,Santa Clara,(02) 596-6346,9,Brain disease or condition (non-traumatic)
1145,39T093,EL CAMINO HOSP OF LOS GATOS,,,CA,80020,San Diego,(502) 596-6346,9,
1146,05T308,,LOS GATOS,355 DARDANELLI,NY,95032,Santa Clara,(502) 596-6346,,Hp or femur fracture
1147,05T308,EL CAMINO HOSP OF LOS GATOS,355 DARDANELLI,,CA,95032,Santa Clara,(626) 307-2130,3,"Hip or knee replacement, amputation or other bone or joint condition"
1148,,EL CAMINO HOSP OF LOS GATOS,355 DARDANELLI,LS GATOS,NY,95032,Snta Clara,(502) 596-6346,5,Nrvous system disorder (excluding stroke)
1149,05T308,,2351 FRANK SCOTT PARKWAY EAST,LS GATOS,IL,95032,Washington,(502) 596-6346,2,Sinal cord disease or condition (non-traumatic)
1150,05T308,EL CAMINO HOSP OF LOS GATOS,COUNTRY CLUB ROAD,LS GATOS,LA,95032,Santa Clara,,,"Hip or knee replacement, amputation or other bone or joint condition"
1151,33T307,ST. VINCENT EVANSVILLE,1125 MARGUERITE STREET,LS GATOS,CA,80120,Snta Clara,,9,
1152,05T309,VALLEY MEMORIAL HOSPITAL,1850 NORMANDIE DRIVE,,,95661,Macomb,(775) 445-5053,5,All other conditions
1153,05T248,,,,C,45505,,(916) 878-2660,9,Bain disease or condition (non-traumatic)
1154,05T309,SUTTER ROSEVILLE MEDICAL CENTER,6MEDICAL PLAZA DRIVE,RSEVILLE,,66211,,(612) 873-8544,5,Brain injury (traumatic)
1155,01T100,SUTTER ROSEVILLE MEDICAL CENTER,,RSEVILLE,CA,,Pacer,(949) 365-2447,9,Hip or femur fracture
1156,05T309,SUTTER ROSEVILLE MEDICAL CENTER,,,CA,,Placer,(916) 878-2660,,Stroke
1157,,SINGING RIVER HOSPITAL,1960 E 39TH ST S,KISSIMMEE,CA,61103,Mecosta,(916) 878-2660,9,Nervous system disorder (excluding stroke)
1158,05T309,,6MEDICAL PLAZA DRIVE,,,95661,Placer,,,Spinal cord disease or condition (non-traumatic)
1159,,CAROLINAEAST REHABILITATION HOSPITAL,,RSEVILLE,AR,95661,,(916) 878-2660,9,Sinal cord injury (traumatic)
1160,15T100,SUTTER ROSEVILLE MEDICAL CENTER,ROSEVILLE,6 MEDICAL PLAZA DRIVE,,95661,Placer,(16) 878-2660,,Stroke
1161,0T320,FIRMONT HOSPITAL,15400 FOOTHILL BLVD,SN LEANDRO,MS,94578,Maricopa,(502) 596-6346,,All other conditions
1162,,MCLAREN MACOMB,SAN LEANDRO,15400 FOOTHILL BLVD,CA,,Aameda,,9,Brain disease or condition (non-traumatic)
1163,,,SAN LEANDRO,15400 FOOTHILL BLVD,CA,94578,Aameda,,9,Brain injury (traumatic)
1164,0T320,OHIO STATE UNIVERSITY HOSPITAL,,SN LEANDRO,CA,,Alameda,,5,
1165,0T320,FAIRMONT HOSPITAL,26W171 ROOSEVELT ROAD,SAN LEANDRO,LA,27704,Alameda,,9,"Hp or knee replacement, amputation or other bone or joint condition"
1166,,FAIRMONT HOSPITAL,2316 E MEYER BOULEVARD,,,94578,,(502) 596-6346,9,Stroke
1167,05T320,FAIRMONT HOSPITAL,15400 FOOTHILL BLVD,,C,94578,Alameda,,9,Spinal cord disease or condition (non-traumatic)
1168,0T320,,700 EAST BROAD STREET,SAN LEANDRO,,94578,,(02) 596-6346,9,"Hip or knee replacement, amputation or other bone or joint condition"
1169,05T320,FAIRMONT HOSPITAL,15400 FOOTHILL BLVD,,C,9578,,(502) 596-6346,,Brain injury (traumatic)
1170,05T327,LMA LINDA UNIVERSITY MEDICAL CENTER,1234 ANDERSON ST.,,PA,92354,San Bernardino,(318) 966-7150,9,
1171,05T327,LOMA LINDA UNIVERSITY MEDICAL CENTER,11234 ANDERSON ST.,LMA LINDA,CA,70809,,(412) 469-7488,,Brain disease or condition (non-traumatic)
1172,05T327,,,SCOTTSDALE,CA,20037,San Bernardino,(610) 402-7062,9,All other conditions
1173,0T327,LMA LINDA UNIVERSITY MEDICAL CENTER,1234 ANDERSON ST.,,CA,70403,Sn Bernardino,(909) 558-6167,9,
1174,,,6000 HOSPITAL DRIVE,LOMA LINDA,CA,90623,San Bernardino,,9,"Hip or knee replacement, amputation or other bone or joint condition"
1175,10T254,,,,CA,92354,,(909) 558-6167,9,
1176,05T327,,11234 ANDERSON ST.,LOMA LINDA,CA,92354,Sn Bernardino,(309) 680-1500,9,"Hip or knee replacement, amputation or other bone or joint condition"
1177,39T057,LOMA LINDA UNIVERSITY MEDICAL CENTER,11234 ANDERSON ST.,SYLVANIA,ME,3060,San Bernardino,(09) 558-6167,9,Spinal cord injury (traumatic)
1178,,MERCY HOSPITAL REHABILITATION UNIT,LOMA LINDA,11234 ANDERSON ST.,CA,9354,,(337) 406-4162,7,Stroke
1179,05T336,LODI MEMORIAL HOSPITAL-ADVENTIST HEALTH,95 SOUTH FAIRMONT AVE,,,95240,San Joaquin,,9,All other conditions
1180,0T336,,95 SOUTH FAIRMONT AVE,,,72801,San Joaquin,(209) 334-3411,9,Brain disease or condition (non-traumatic)
1181,0T336,,1015 NW 22ND AVENUE,,C,95240,Sn Joaquin,(209) 334-3411,9,Brain injury (traumatic)
1182,05T336,LODI MEMORIAL HOSPITAL-ADVENTIST HEALTH,,MELBOURNE,C,95240,San Joaquin,,4,All other conditions
1183,,,95 SOUTH FAIRMONT AVE,VALLEY,CA,95240,Sn Joaquin,,2,Brain injury (traumatic)
1184,05T336,LODI MEMORIAL HOSPITAL-ADVENTIST HEALTH,401 NW 42ND AVE,LDI,C,95240,,(209) 334-3411,,Nrvous system disorder (excluding stroke)
1185,0T336,CHI HEALTH ST FRANCIS,2200 PATRICK HENRY PARKWAY,LDI,,90033,San Joaquin,,9,Spinal cord disease or condition (non-traumatic)
1186,0T336,LDI MEMORIAL HOSPITAL-ADVENTIST HEALTH,172 KINSLEY ST,,OH,9240,San Joaquin,(502) 596-6346,9,Spinal cord injury (traumatic)
1187,26T057,MERCY HEALTH ANDERSON HOSPITAL - REHAB UNIT,1701 LACEY STREET,,C,,,(09) 334-3411,9,Sroke
1188,,,100 W. CALIFORNIA BLVD,GLENDALE,GA,92868,Montrose,(765) 446-4829,9,Al other conditions
1189,05T348,PORTER ADVENTIST HOSPITAL,ORANGE,101 THE CITY DRIVE,,,Orange,(714) 456-5749,9,Brain disease or condition (non-traumatic)
1190,05T348,UNIV OF CA IRVINE MED CTR,1111 EAST STANLEY BLVD.,ORANGE,,46545,Orange,(14) 456-5749,9,Brain injury (traumatic)
1191,,UNIV OF CA IRVINE MED CTR,ORANGE,101 THE CITY DRIVE,FL,92868,Oange,(714) 456-5749,,
1192,0T348,UIV OF CA IRVINE MED CTR,ORANGE,101 THE CITY DRIVE,CA,92868,Orange,,9,"Hp or knee replacement, amputation or other bone or joint condition"
1193,05T348,,ORANGE,101 THE CITY DRIVE,CA,92868,Merrimack,(714) 456-5749,,Nervous system disorder (excluding stroke)
1194,05T348,UIV OF CA IRVINE MED CTR,ORANGE,101 THE CITY DRIVE,,92868,Orange,(714) 456-5749,9,Sinal cord disease or condition (non-traumatic)
1195,,,,ST. LOUIS,C,9868,Oange,(413) 748-6941,,Spinal cord injury (traumatic)
1196,05T348,MERCY MEDICAL CENTER,101 THE CITY DRIVE,ORANGE,C,9868,,(14) 456-5749,9,Stroke
1197,,,,SN JOSE,CA,95032,Wayne,,2,Al other conditions
1198,193099,GOOD SAMARITAN HOSPITAL,15891 LOS-GATOS-ALMADEN ROAD,SN JOSE,CA,86401,,,9,Brain disease or condition (non-traumatic)
1199,,,169 MARTIN AVENUE,SN JOSE,CT,95032,Santa Clara,,,Stroke
1200,05T380,MARY FREE BED AT SPARROW,1891 LOS-GATOS-ALMADEN ROAD,THE VILLAGES,IN,,Santa Clara,(408) 358-5611,,Spinal cord injury (traumatic)
1201,05T380,,15891 LOS-GATOS-ALMADEN ROAD,SAN JOSE,CA,9032,Santa Clara,,9,Brain injury (traumatic)
1202,05T380,GOOD SAMARITAN HOSPITAL,15891 LOS-GATOS-ALMADEN ROAD,SAN JOSE,CA,95032,Santa Clara,(08) 358-5611,9,Nrvous system disorder (excluding stroke)
1203,,,15891 LOS-GATOS-ALMADEN ROAD,SAN JOSE,CA,95032,Rockingham,(408) 358-5611,2,Stroke
1204,,GOD SAMARITAN HOSPITAL,,RHINEBECK,CA,95032,Santa Clara,(408) 358-5611,9,Spinal cord injury (traumatic)
1205,,GOOD SAMARITAN HOSPITAL,15891 LOS-GATOS-ALMADEN ROAD,,C,95032,Washington,(08) 358-5611,,
1206,05T382,QUEEN OF THE VALLEY HOSPITAL,,,CA,91790,,(26) 962-4011,,
1207,05T382,ASCENSION CRITTENTON HOSPITAL,1115 S. SUNSET AVENUE,,,91790,Los Angeles,(626) 962-4011,7,
1208,0T382,QUEEN OF THE VALLEY HOSPITAL,11815 EDUCATION STREET,GREENVILLE,PA,48060,Polk,(626) 962-4011,2,Hip or femur fracture
1209,05T382,QEEN OF THE VALLEY HOSPITAL,,,,20010,,(626) 962-4011,6,Hip or femur fracture
1210,05T382,,,WEST COVINA,OH,91790,Hampden,(626) 962-4011,5,Hip or femur fracture
1211,,BACHARACH INSTITUTE FOR REHABILITATION,115 S. SUNSET AVENUE,WST COVINA,CA,93551,Ramsey,(415) 600-6000,,Nrvous system disorder (excluding stroke)
1212,,QEEN OF THE VALLEY HOSPITAL,,WST COVINA,CA,9790,Los Angeles,(626) 962-4011,9,
1213,05T382,WESTMORELAND REGIONAL HOSPITAL,115 S. SUNSET AVENUE,WEST COVINA,,91790,Ls Angeles,(626) 962-4011,9,Spinal cord injury (traumatic)
1214,0T382,QUEEN OF THE VALLEY HOSPITAL,WEST COVINA,1115 S. SUNSET AVENUE,IN,85006,Orange,(26) 962-4011,9,Stroke
1215,0T396,,,,CA,93105,Santa Barbara,(805) 569-7395,,All other conditions
1216,05T396,THE REHABILITATION CENTER AT ST. CATHERINE HOSPITA,SANTA BARBARA,PO BOX 689,CA,27401,,(805) 569-7395,9,
1217,,COTTAGE REHABILITATION HOSPITAL,SANTA BARBARA,PO BOX 689,C,9105,Berks,(05) 569-7395,9,Bain injury (traumatic)
1218,0T396,COTTAGE REHABILITATION HOSPITAL,,,MI,93105,Snta Barbara,,9,
1219,,,PO BOX 689,,CA,93105,Santa Barbara,,9,
1220,,CTTAGE REHABILITATION HOSPITAL,1250 S VALLEY VIEW BLVD,MELROSE PARK,CA,93105,,(845) 334-2873,9,Nervous system disorder (excluding stroke)
1221,0T396,,SANTA BARBARA,PO BOX 689,CA,93105,Santa Barbara,(520) 872-6244,9,Spinal cord disease or condition (non-traumatic)
1222,103034,PHELPS MEMORIAL HOSPITAL,,SANTA BARBARA,IL,,,,9,Spinal cord injury (traumatic)
1223,,CTTAGE REHABILITATION HOSPITAL,1230 BAXTER STREET,COLORADO SPRINGS,CA,93105,Scott,,9,
1224,05T417,STTER COAST HOSPITAL,7970 W JEFFERSON BLVD,CRESCENT CITY,,,Dl Norte,,,Brain disease or condition (non-traumatic)
1225,05T417,STTER COAST HOSPITAL,CRESCENT CITY,800 EAST WASHINGTON BLVD,OH,95531,,,9,Nervous system disorder (excluding stroke)
1226,113030,,1200 SOUTH MAIN STREET,CESCENT CITY,KS,71270,Adams,(02) 596-6346,9,Brain injury (traumatic)
1227,103046,NEA BAPTIST MEMORIAL HOSPITAL,,CRESCENT CITY,,91362,Cook,,6,Hp or femur fracture
1228,,JFK JOHNSON REHAB INSTITUTE,80 EAST WASHINGTON BLVD,CRESCENT CITY,C,9531,Pulaski,,,
1229,103034,SUTTER COAST HOSPITAL,,CRESCENT CITY,CA,62948,Dl Norte,(502) 596-6346,9,Nervous system disorder (excluding stroke)
1230,23T130,AMI BROOKWOOD MEDICAL CENTER,1000 CARONDELET DRIVE,,CA,,,(502) 596-6346,9,
1231,05T417,SUTTER COAST HOSPITAL,,,C,,Dl Norte,,9,Brain injury (traumatic)
1232,10T063,SUTTER COAST HOSPITAL,,HICKORY,,9531,Buffalo,(209) 334-3411,9,
1233,05T438,PORTER HOSPITAL,700 EAST BROAD STREET,PASADENA,,,Tulsa,,9,
1234,05T438,ST JOSEPH HOSPITAL,,PASADENA,CA,73135,,(626) 397-2618,1,
1235,0T438,HNTINGTON HOSPITAL,,PASADENA,MI,63701,Los Angeles,(603) 226-9800,9,
1236,39T147,ENCOMPASS HEALTH REHAB HOSPITAL OF SALISBURY,801 OAK ST,PSADENA,,91105,Bonneville,(626) 397-2618,9,
1237,04T119,REHABILITATION HOSPITAL OF NEWNAN,10 W. CALIFORNIA BLVD,,CA,91105,Butler,(626) 397-2618,9,
1238,25T078,CAREPARTNERS  REHABILITATION HOSP,10 W. CALIFORNIA BLVD,SAGINAW,CA,18702,Los Angeles,(626) 397-2618,9,Brain injury (traumatic)
1239,0T438,HUNTINGTON HOSPITAL,PASADENA,100 W. CALIFORNIA BLVD,,91105,Butler,,6,Spinal cord disease or condition (non-traumatic)
1240,05T438,HUNTINGTON HOSPITAL,,PASADENA,KS,9105,,(419) 227-3361,9,"Hip or knee replacement, amputation or other bone or joint condition"
1241,05T438,HUNTINGTON HOSPITAL,101 THE CITY DRIVE,WAYNE,CA,91105,Los Angeles,,,Stroke
1242,05T441,,1441 FLORIDA AVENUE,,CA,94305,,(650) 498-7804,9,
1243,0T441,STANFORD HOSPITAL & CLINICS,30 PASTEUR DR,OTTUMWA,C,94305,Santa Clara,(813) 844-7794,,All other conditions
1244,,,PALO ALTO,300 PASTEUR DR,C,55744,Snta Clara,(603) 893-2900,,
1245,,STANFORD HOSPITAL & CLINICS,1638 OWEN DRIVE,BAY CITY,CA,94305,,,9,All other conditions
1246,05T441,STANFORD HOSPITAL & CLINICS,,SAN DIEGO,C,94305,,(650) 498-7804,9,"Hp or knee replacement, amputation or other bone or joint condition"
1247,05T441,STANFORD HOSPITAL & CLINICS,PALO ALTO,300 PASTEUR DR,CA,62521,Santa Clara,(650) 498-7804,,
1248,05T441,STANFORD HOSPITAL & CLINICS,PALO ALTO,300 PASTEUR DR,C,94305,Santa Clara,(50) 498-7804,9,Spinal cord disease or condition (non-traumatic)
1249,29T032,STANFORD HOSPITAL & CLINICS,1105 6TH ST.,PALO ALTO,,,Santa Clara,(50) 498-7804,9,Spinal cord injury (traumatic)
1250,05T441,STANFORD HOSPITAL & CLINICS,,SANTA CRUZ,CA,94305,Santa Clara,(50) 498-7804,9,Stroke
1251,19T025,S MARYS MEDICAL CENTER,1490 HIGHWAY 72 E,SAN FRANCISCO,,9117,San Francisco,,9,
1252,01T157,ST MARYS MEDICAL CENTER,,,C,3060,Bartholomew,,4,Brain disease or condition (non-traumatic)
1253,,,40 STANYAN ST.,WALNUT CREEK,CA,94117,San Francisco,(415) 668-1000,,Hip or femur fracture
1254,,ST MARYS MEDICAL CENTER,,SN FRANCISCO,CA,94117,San Francisco,(415) 668-1000,,
1255,19T190,MCLAREN OAKLAND/POH MEDICAL CENTER,40 STANYAN ST.,,,9117,San Francisco,,,"Hip or knee replacement, amputation or other bone or joint condition"
1256,05T457,ST MARYS MEDICAL CENTER,SAN FRANCISCO,450 STANYAN ST.,CA,,San Francisco,,9,
1257,0T457,DURHAM REGIONAL HOSPITAL,SAN FRANCISCO,450 STANYAN ST.,CA,33774,Sn Francisco,(415) 668-1000,9,Spinal cord disease or condition (non-traumatic)
1258,,ST MARYS MEDICAL CENTER,450 STANYAN ST.,,MI,30096,,(415) 668-1000,2,
1259,05T457,,450 STANYAN ST.,,,94117,San Francisco,(415) 668-1000,9,
1260,05T464,DCTORS MEDICAL CENTER,,,CA,,,,,All other conditions
1261,14T007,,1301 CARLISLE STREET,MDESTO,C,,Citrus,(209) 578-1211,5,Bain disease or condition (non-traumatic)
1262,05T464,DOCTORS MEDICAL CENTER,300 PASTEUR DR,MODESTO,CA,95350,Sanislaus,(718) 918-5545,4,Bain injury (traumatic)
1263,05T464,,141 FLORIDA AVENUE,MODESTO,CA,95350,,,9,
1264,05T464,METHODIST NORTHLAKE,6200 N LA CHOLLA BLVD,MELBOURNE,,,,(727) 586-2999,,Brain disease or condition (non-traumatic)
1265,193094,DOCTORS MEDICAL CENTER,141 FLORIDA AVENUE,,C,4102,Catawba,(209) 578-1211,9,
1266,,DOCTORS MEDICAL CENTER,MODESTO,1441 FLORIDA AVENUE,,95350,Muskegon,(404) 712-5512,8,Spinal cord disease or condition (non-traumatic)
1267,11T168,DOCTORS MEDICAL CENTER,"710 S. PAULINA, 420",,C,19963,Stanislaus,,9,Stroke
1268,05T464,DCTORS MEDICAL CENTER,,MODESTO,,95350,Sanislaus,,9,
1269,,GOOD SAMARITAN HOSPITAL,,LS ANGELES,CA,90017,Bucks,(502) 596-7152,,All other conditions
1270,13T002,LAWNWOOD PHYSICAL REHAB CENTER,1225 WILSHIRE BLVD,,CA,9017,Los Angeles,,9,Hip or femur fracture
1271,,SAM KARAS ARU - NATIVIDAD,189 MAY STREET,MARIETTA,IA,15136,,(918) 957-3000,9,
1272,05T471,GOD SAMARITAN HOSPITAL,1225 WILSHIRE BLVD,,CA,,Los Angeles,(502) 596-7152,4,Hip or femur fracture
1273,39T163,GOOD SAMARITAN HOSPITAL,,WAYCROSS,CA,,Cook,(502) 596-7152,9,"Hp or knee replacement, amputation or other bone or joint condition"
1274,39T137,GOOD SAMARITAN HOSPITAL,,ROCHESTER,PA,33064,Los Angeles,,,Nervous system disorder (excluding stroke)
1275,323032,GOOD SAMARITAN HOSPITAL,LOS ANGELES,1225 WILSHIRE BLVD,CA,90017,Los Angeles,(502) 596-7152,,
1276,0T471,GOOD SAMARITAN HOSPITAL,,,CA,73505,Los Angeles,(334) 712-6333,9,Sinal cord injury (traumatic)
1277,05T471,,4201 MEDICAL CENTER DRIVE,DELRAY BEACH,,90017,Ls Angeles,,5,Nervous system disorder (excluding stroke)
1278,0T485,MMORIACARE LONG BEACH MEDICAL CENTER,2801 ATLANTIC AVENUE,,CA,90806,Los Angeles,(562) 933-9074,9,All other conditions
1279,05T485,MEMORIACARE LONG BEACH MEDICAL CENTER,2801 ATLANTIC AVENUE,LNG BEACH,,,Ls Angeles,,6,Brain disease or condition (non-traumatic)
1280,05T485,MEMORIACARE LONG BEACH MEDICAL CENTER,201 ATLANTIC AVENUE,LONG BEACH,,90806,Los Angeles,(562) 933-9074,,Brain injury (traumatic)
1281,05T485,,,TUSCALOOSA,C,90806,Ls Angeles,,9,Brain disease or condition (non-traumatic)
1282,19TA48,MEMORIACARE LONG BEACH MEDICAL CENTER,,LONG BEACH,FL,,Los Angeles,(562) 933-9074,2,"Hip or knee replacement, amputation or other bone or joint condition"
1283,0T485,MEMORIACARE LONG BEACH MEDICAL CENTER,,,CA,90806,Arapahoe,,9,Nervous system disorder (excluding stroke)
1284,05T485,MEMORIACARE LONG BEACH MEDICAL CENTER,201 ATLANTIC AVENUE,LNG BEACH,,90806,Los Angeles,(562) 933-9074,9,Spinal cord disease or condition (non-traumatic)
1285,,MEMORIACARE LONG BEACH MEDICAL CENTER,2131 SOUTH 17TH STREET,LNG BEACH,,,Los Angeles,,5,Nervous system disorder (excluding stroke)
1286,,MEMORIACARE LONG BEACH MEDICAL CENTER,LONG BEACH,2801 ATLANTIC AVENUE,NC,85258,El Paso,(562) 933-9074,9,Stroke
1287,05T498,,1400 PELHAM PARKWAY S,AUBURN,CA,95603,,(530) 889-6075,9,All other conditions
1288,05T498,OTTUMWA REGIONAL HEALTH CENTER,,ROGERS,PA,,Johnson,(860) 714-3500,,Brain disease or condition (non-traumatic)
1289,05T498,CATAWBA VALLEY MEDICAL CENTER,,BOISE,CA,,Pacer,(30) 889-6075,7,Brain injury (traumatic)
1290,363034,SUTTER AUBURN FAITH HOSPITAL,,AUBURN,CA,,Pacer,,,Hip or femur fracture
