,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
846,23T013,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,1300 N. VERMONT AVENUE,LOS ANGELES,CA,9027,Los Angeles,,9,All other conditions
847,05T063,UNITYPOINT HEALTH ALLEN HOSP,100 N. VERMONT AVENUE,LOS ANGELES,CA,90027,Los Angeles,(213) 413-3000,9,Brain disease or condition (non-traumatic)
848,05T063,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,LOS ANGELES,1300 N. VERMONT AVENUE,CA,90027,Los Angeles,(213) 413-3000,9,Brain injury (traumatic)
849,05T063,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,100 N. VERMONT AVENUE,LOS ANGELES,CA,90027,Los Angeles,(213) 413-3000,9,Hip or femur fracture
850,05T063,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,1300 N. VERMONT AVENUE,LOS ANGELES,CA,90027,Los Angeles,(213) 413-3000,9,"Hip or knee replacement, amputation or other bone or joint condition"
851,05T063,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,1300 N. VERMONT AVENUE,LOS ANGELES,,90027,Los Angeles,(213) 413-3000,9,Nervous system disorder (excluding stroke)
852,18T027,NEWTON MEDICAL CENTER,1300 N. VERMONT AVENUE,LOS ANGELES,CA,90027,Ls Angeles,(213) 413-3000,9,Spinal cord disease or condition (non-traumatic)
853,05T063,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,,LOS ANGELES,CA,90027,Los Angeles,(213) 413-3000,9,Spinal cord injury (traumatic)
854,05T063,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,LOS ANGELES,1300 N. VERMONT AVENUE,CA,90027,Los Angeles,(213) 413-3000,9,Stroke
855,05T073,KAISER FOUNDATION REHAB CENTER,975 SERENO DR.,VALLEJO,CA,94589,Solano,(707) 651-4097,9,All other conditions
856,05T073,,975 SERENO DR.,VALLEJO,CA,94589,Solano,(707) 651-4097,9,
857,05T073,KAISER FOUNDATION REHAB CENTER,95 SERENO DR.,VALLEJO,CA,94589,Solano,(707) 651-4097,,Brain injury (traumatic)
858,05T073,,VALLEJO,975 SERENO DR.,CA,94589,Solano,(707) 651-4097,9,Hip or femur fracture
859,05T073,KAISER FOUNDATION REHAB CENTER,95 SERENO DR.,VLLEJO,CA,9589,Kings,(303) 765-6194,9,
860,05T073,KAISER FOUNDATION REHAB CENTER,975 SERENO DR.,VALLEJO,CA,94589,Solano,(707) 651-4097,9,Spinal cord injury (traumatic)
861,13033,KAISER FOUNDATION REHAB CENTER,975 SERENO DR.,VALLEJO,,94589,Solano,(07) 651-4097,9,Spinal cord disease or condition (non-traumatic)
862,05T073,KAISER FOUNDATION REHAB CENTER,975 SERENO DR.,VALLEJO,LA,94589,Solano,(810) 606-6543,9,Spinal cord injury (traumatic)
863,0T073,KAISER FOUNDATION REHAB CENTER,975 SERENO DR.,,CA,9589,Solano,(707) 651-4097,9,Stroke
864,05T078,PROVIDENCE LITTLE CO OF MARY MEDICAL CTR SAN PEDRO,1300 W. SEVENTH STREET,GULFPORT,CA,90732,Los Angeles,(310) 514-5402,9,All other conditions
865,05T078,BANNER REHABILITATION HOSPITAL-WEST,1300 W. SEVENTH STREET,SAN PEDRO,CA,90732,Ls Angeles,(310) 514-5402,9,All other conditions
866,0T078,,1300 W. SEVENTH STREET,SAN PEDRO,,90732,Los Angeles,(310) 514-5402,9,Brain injury (traumatic)
867,05T078,PROVIDENCE LITTLE CO OF MARY MEDICAL CTR SAN PEDRO,1300 W. SEVENTH STREET,,CA,90732,Los Angeles,(310) 514-5402,4,Hip or femur fracture
868,05T078,PROVIDENCE LITTLE CO OF MARY MEDICAL CTR SAN PEDRO,1300 W. SEVENTH STREET,SAN PEDRO,CA,60426,Los Angeles,(310) 514-5402,9,"Hip or knee replacement, amputation or other bone or joint condition"
869,05T078,PROVIDENCE LITTLE CO OF MARY MEDICAL CTR SAN PEDRO,2315 STOCKTON BLVD.,SAN PEDRO,GA,,Los Angeles,(10) 514-5402,9,Nervous system disorder (excluding stroke)
870,,PROVIDENCE LITTLE CO OF MARY MEDICAL CTR SAN PEDRO,,SAN PEDRO,CA,90732,Los Angeles,,9,Sinal cord disease or condition (non-traumatic)
871,05T078,PROVIDENCE LITTLE CO OF MARY MEDICAL CTR SAN PEDRO,SAN PEDRO,1300 W. SEVENTH STREET,CA,90732,,(310) 514-5402,9,Spinal cord injury (traumatic)
872,05T078,PROVIDENCE LITTLE CO OF MARY MEDICAL CTR SAN PEDRO,1300 W. SEVENTH STREET,SN PEDRO,CA,90732,Los Angeles,,9,Stroke
873,05T082,ST JOHNS REGIONAL MEDICAL CENTER,1600 NORTH ROSE AVENUE,OXNARD,CA,93030,Dutchess,(805) 988-2658,9,All other conditions
874,05T082,ST JOHNS REGIONAL MEDICAL CENTER,2375 E. PRATER WAY,OXNARD,CA,93030,Vntura,(805) 988-2658,9,Brain disease or condition (non-traumatic)
875,05T082,ST JOHNS REGIONAL MEDICAL CENTER,,,IL,93030,Ventura,(805) 988-2658,9,Brain injury (traumatic)
876,05T082,ST JOHNS REGIONAL MEDICAL CENTER,,OXNARD,CA,93030,Ventura,(805) 988-2658,9,Hip or femur fracture
877,05T082,INGALLS MEMORIAL HOSPITAL,900 POTOMAC ST,OXNARD,CA,93030,Ventura,(805) 988-2658,9,"Hip or knee replacement, amputation or other bone or joint condition"
878,,ST JOHNS REGIONAL MEDICAL CENTER,85 SEYMOUR ST,OXNARD,,93030,Ventura,(05) 988-2658,9,
879,05T082,,1600 NORTH ROSE AVENUE,,CA,93030,Ventura,,9,Spinal cord disease or condition (non-traumatic)
880,,ST JOHNS REGIONAL MEDICAL CENTER,,OXNARD,CA,93030,Ventura,(805) 988-2658,9,
881,05T082,UPMC NORTHWEST,1600 NORTH ROSE AVENUE,OXNARD,OH,93030,Ventura,(805) 988-2658,9,Stroke
882,05T100,SHARP MEMORIAL REHABILITATION CENTER,2400 EAST 17TH ST,SAN DIEGO,CA,92123,San Diego,(858) 939-3152,9,All other conditions
883,05T100,SHARP MEMORIAL REHABILITATION CENTER,2999 HEALTH CENTER DRIVE,SAN DIEGO,CA,43055,San Diego,(858) 939-3152,9,Brain disease or condition (non-traumatic)
884,05T100,SHARP MEMORIAL REHABILITATION CENTER,2999 HEALTH CENTER DRIVE,SN DIEGO,CA,92123,San Diego,(858) 939-3152,9,Brain injury (traumatic)
885,05T100,SHARP MEMORIAL REHABILITATION CENTER,,SAN DIEGO,CA,92123,San Diego,(858) 939-3152,9,Hip or femur fracture
886,05T100,SHARP MEMORIAL REHABILITATION CENTER,2999 HEALTH CENTER DRIVE,SAN DIEGO,CA,92123,San Diego,(858) 939-3152,9,Nervous system disorder (excluding stroke)
887,,SHARP MEMORIAL REHABILITATION CENTER,2999 HEALTH CENTER DRIVE,SAN DIEGO,C,92123,San Diego,(858) 939-3152,,Nervous system disorder (excluding stroke)
888,05T100,SHARP MEMORIAL REHABILITATION CENTER,2999 HEALTH CENTER DRIVE,SAN DIEGO,CA,,San Diego,(858) 939-3152,9,Spinal cord disease or condition (non-traumatic)
889,,SHARP MEMORIAL REHABILITATION CENTER,2999 HEALTH CENTER DRIVE,SAN DIEGO,,92123,San Diego,(858) 939-3152,,Spinal cord injury (traumatic)
890,05T100,SHARP MEMORIAL REHABILITATION CENTER,299 HEALTH CENTER DRIVE,SAN DIEGO,CA,92123,,(858) 939-3152,9,Stroke
891,,WHITE MEMORIAL MEDICAL CENTER,1720 EAST CESAR CHAVEZ AVENUE,LOS ANGELOS,CA,90033,Los Angeles,(323) 268-5000,9,All other conditions
892,,WHITE MEMORIAL MEDICAL CENTER,1720 EAST CESAR CHAVEZ AVENUE,LOS ANGELOS,CA,27835,Los Angeles,(323) 268-5000,9,Brain disease or condition (non-traumatic)
893,05T103,ST MARYS MEDICAL CENTER,1720 EAST CESAR CHAVEZ AVENUE,LOS ANGELOS,,90033,Los Angeles,(323) 268-5000,9,Spinal cord injury (traumatic)
894,05T103,WHITE MEMORIAL MEDICAL CENTER,1720 EAST CESAR CHAVEZ AVENUE,LOS ANGELOS,CA,90033,Los Angeles,(323) 268-5000,9,Hip or femur fracture
895,26T110,WHITE MEMORIAL MEDICAL CENTER,1720 EAST CESAR CHAVEZ AVENUE,LOS ANGELOS,CA,90033,Los Angeles,(323) 268-5000,9,"Hip or knee replacement, amputation or other bone or joint condition"
896,05T103,WHITE MEMORIAL MEDICAL CENTER,1720 EAST CESAR CHAVEZ AVENUE,LOS ANGELOS,CA,,Los Angeles,(323) 268-5000,9,Nervous system disorder (excluding stroke)
897,05T103,WHITE MEMORIAL MEDICAL CENTER,120 EAST CESAR CHAVEZ AVENUE,LOS ANGELOS,CA,90033,Los Angeles,(323) 268-5000,5,Spinal cord disease or condition (non-traumatic)
898,0T103,WHITE MEMORIAL MEDICAL CENTER,1250 S VALLEY VIEW BLVD,LOS ANGELOS,CA,90033,Los Angeles,(323) 268-5000,9,Spinal cord injury (traumatic)
899,05T103,WHITE MEMORIAL MEDICAL CENTER,1720 EAST CESAR CHAVEZ AVENUE,LOS ANGELOS,C,90033,Los Angeles,(323) 268-5000,9,Stroke
900,05T107,MARIAN REGIONAL MEDICAL CENTER,1400 E CHURCH STREET,SANTA MARIA,CA,93454,Santa Barbara,(502) 596-6346,7,All other conditions
901,05T107,MARIAN REGIONAL MEDICAL CENTER,1400 E CHURCH STREET,WILMINGTON,CA,93454,Santa Barbara,(502) 596-6346,9,
902,05T107,MARIAN REGIONAL MEDICAL CENTER,1400 E CHURCH STREET,SANTA MARIA,IL,93454,Santa Barbara,(502) 596-6346,9,Brain injury (traumatic)
903,05T107,MARIAN REGIONAL MEDICAL CENTER,SANTA MARIA,1400 E CHURCH STREET,CA,9454,Santa Barbara,(502) 596-6346,9,
904,05T107,MARIAN REGIONAL MEDICAL CENTER,1400 E CHURCH STREET,SANTA MARIA,CA,93454,Snta Barbara,(02) 596-6346,9,"Hip or knee replacement, amputation or other bone or joint condition"
905,05T107,MARIAN REGIONAL MEDICAL CENTER,1400 E CHURCH STREET,SANTA MARIA,C,93454,Santa Barbara,(502) 596-6346,9,
906,10T258,MARIAN REGIONAL MEDICAL CENTER,,SANTA MARIA,CA,93454,Santa Barbara,(502) 596-6346,9,Spinal cord disease or condition (non-traumatic)
907,05T107,MARIAN REGIONAL MEDICAL CENTER,1400 E CHURCH STREET,SANTA MARIA,CA,93454,Santa Barbara,,9,Spinal cord injury (traumatic)
908,05T107,MRIAN REGIONAL MEDICAL CENTER,1400 E CHURCH STREET,SANTA MARIA,CA,93454,Santa Barbara,(502) 596-6346,9,Stroke
909,05T115,PALOMAR MEDICAL CENTER,555 EAST VALLEY PARKWAY,ECONDIDO,CA,9025,San Diego,(502) 596-6346,9,All other conditions
910,05T115,PALOMAR MEDICAL CENTER,555 EAST VALLEY PARKWAY,,CA,92025,San Diego,(502) 596-6346,9,Brain disease or condition (non-traumatic)
911,05T115,PALOMAR MEDICAL CENTER,555 EAST VALLEY PARKWAY,ESCONDIDO,CA,62305,San Diego,,9,Brain injury (traumatic)
912,05T115,PALOMAR MEDICAL CENTER,,ESCONDIDO,CA,92025,San Diego,(502) 596-6346,9,Hip or femur fracture
913,05T115,PALOMAR MEDICAL CENTER,555 EAST VALLEY PARKWAY,,CA,,San Diego,(502) 596-6346,9,"Hip or knee replacement, amputation or other bone or joint condition"
914,26T057,PALOMAR MEDICAL CENTER,,ESCONDIDO,CA,92025,San Diego,(502) 596-6346,9,Nrvous system disorder (excluding stroke)
915,,PALOMAR MEDICAL CENTER,555 EAST VALLEY PARKWAY,ESCONDIDO,CA,92025,San Diego,(502) 596-6346,,Spinal cord disease or condition (non-traumatic)
916,26T119,PALOMAR MEDICAL CENTER,ESCONDIDO,555 EAST VALLEY PARKWAY,CA,92025,San Diego,(502) 596-6346,9,Spinal cord injury (traumatic)
917,05T115,PALOMAR MEDICAL CENTER,,ESCONDIDO,CA,92025,San Diego,(502) 596-6346,9,Stroke
918,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,NORTHRIDGE,CA,91328,Los Angeles,(818) 885-8500,9,All other conditions
919,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,NORTHRIDGE,CA,91328,Los Angeles,(818) 885-8500,,Brain disease or condition (non-traumatic)
920,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,NORTHRIDGE,CA,91328,Los Angeles,(18) 885-8500,9,Brain injury (traumatic)
921,05T116,PATHWAY REHABILITATION HOSPITAL OF BOSSIER,1300 ROSCOE BLVD.,NORTHRIDGE,CA,91328,Los Angeles,(610) 402-7062,9,"Hip or knee replacement, amputation or other bone or joint condition"
922,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,NORTHRIDGE,CA,91328,Los Angeles,(502) 596-6346,9,
923,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,GULFPORT,CA,91328,,(251) 435-3400,9,Nervous system disorder (excluding stroke)
924,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,NORTHRIDGE,CA,91328,Los Angeles,(818) 885-8500,9,Spinal cord disease or condition (non-traumatic)
925,05T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD.,NORTHRIDGE,AR,91328,Los Angeles,(18) 885-8500,9,Spinal cord injury (traumatic)
926,0T116,NORTHRIDGE HOSPITAL MEDICAL CENTER,,NORTHRIDGE,CA,91328,Los Angeles,(818) 885-8500,9,Stroke
927,05T126,VLLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,15107 VANOWEN STREET,VAN NUYS,CA,91405,Los Angeles,(502) 596-6346,9,All other conditions
928,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,15107 VANOWEN STREET,VAN NUYS,CA,91405,St. Joseph,(215) 587-3034,9,Brain disease or condition (non-traumatic)
929,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,15107 VANOWEN STREET,VAN NUYS,CA,91405,Los Angeles,(502) 596-6346,9,Brain injury (traumatic)
930,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,15107 VANOWEN STREET,VAN NUYS,CA,91405,Los Angeles,,9,Hip or femur fracture
931,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,15107 VANOWEN STREET,VAN NUYS,CA,91405,Madison,(502) 596-6346,9,"Hip or knee replacement, amputation or other bone or joint condition"
932,05T126,,15107 VANOWEN STREET,VAN NUYS,CA,91405,Los Angeles,(502) 596-7152,9,Nervous system disorder (excluding stroke)
933,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,3535 S. NATIONAL,,CA,91405,Los Angeles,(502) 596-6346,9,Spinal cord disease or condition (non-traumatic)
934,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,15107 VANOWEN STREET,VAN NUYS,MO,91405,Los Angeles,(502) 596-6346,9,Stroke
935,05T126,VALLEY PRESBYTERIAN HOSPITAL REHABILITATION CENTER,15107 VANOWEN STREET,,CA,91405,Ls Angeles,(502) 596-6346,9,Brain injury (traumatic)
936,05T128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,Orange,(760) 940-7868,9,All other conditions
937,05T128,BAPTIST HOSPITAL DESOTO,4002 VISTA WAY,NEW PORT RICHEY,CA,92056,San Diego,(760) 940-7868,9,Brain disease or condition (non-traumatic)
938,05T128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,,92056,San Diego,(760) 940-7868,9,Brain injury (traumatic)
939,05T128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,,,9,Brain disease or condition (non-traumatic)
940,05T128,,4002 VISTA WAY,OCEANSIDE,CA,92056,San Diego,(760) 940-7868,9,"Hip or knee replacement, amputation or other bone or joint condition"
941,,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,,,,9,Nrvous system disorder (excluding stroke)
942,173033,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,San Diego,(760) 940-7868,9,Spinal cord disease or condition (non-traumatic)
943,05T128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,San Diego,(406) 413-6200,9,Spinal cord injury (traumatic)
944,05T128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,,92056,San Diego,(725) 726-2000,9,
945,0T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,CULVER CITY,3828 DELMAS TERRACE,,90231,,(310) 202-4777,9,All other conditions
946,19T140,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,CULVER CITY,CA,90231,Los Angeles,(310) 202-4777,9,Hip or femur fracture
947,05T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,CULVER CITY,CA,90231,Los Angeles,,9,Brain injury (traumatic)
948,05T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,CULVER CITY,CA,90231,Los Angeles,(310) 202-4777,9,Stroke
949,05T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,CULVER CITY,3828 DELMAS TERRACE,CA,90231,Los Angeles,(310) 202-4777,2,"Hip or knee replacement, amputation or other bone or joint condition"
950,05T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,CULVER CITY,,90231,Los Angeles,(310) 202-4777,9,Nervous system disorder (excluding stroke)
951,373036,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,,CULVER CITY,CA,90231,Los Angeles,(310) 202-4777,9,Spinal cord injury (traumatic)
952,05T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,,CA,90231,Los Angeles,(310) 202-4777,9,Spinal cord injury (traumatic)
953,05T135,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,CULVER CITY,CA,9231,,(310) 202-4777,9,Stroke
954,05T145,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MONTEREY,,93940,Mnterey,(831) 625-4748,9,All other conditions
955,05T145,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MONTEREY,CA,93940,Monterey,(831) 625-4748,9,Brain disease or condition (non-traumatic)
956,0T145,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MONTEREY,CA,93940,Monterey,(831) 625-4748,9,Bain injury (traumatic)
957,05T145,CMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MOUNT VERNON,,93940,Monterey,(831) 625-4748,9,Hip or femur fracture
958,05T145,COMM HOSP MONTEREY PENINSULA,4800 CORDOVA STREET,MNTEREY,CA,93940,Mnterey,(831) 625-4748,9,Spinal cord injury (traumatic)
959,05T145,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MONTEREY,CA,93940,Monterey,(831) 625-4748,9,Nervous system disorder (excluding stroke)
960,05T145,UNITYPOINT FINLEY HOSPITAL,23625 HOLMAN HWY,MONTEREY,,93940,Monterey,(831) 625-4748,9,Spinal cord disease or condition (non-traumatic)
961,,COMM HOSP MONTEREY PENINSULA,3715 US HIGHWAY 431 NORTH,MONTEREY,CA,93940,Monterey,(831) 625-4748,9,Spinal cord injury (traumatic)
962,05T145,COMM HOSP MONTEREY PENINSULA,23625 HOLMAN HWY,MONTEREY,CA,93940,Monterey,(708) 245-6521,9,Stroke
963,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,900 HYDE ST,SAN FRANCISCO,CA,94109,San Francisco,(415) 353-6764,3,All other conditions
964,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,SAN FRANCISCO,900 HYDE ST,CA,94109,,(504) 897-8055,9,Brain disease or condition (non-traumatic)
965,05T152,SINT FRANCIS MEMORIAL HOSPITAL,90 HYDE ST,SAN FRANCISCO,CA,94109,,(415) 353-6764,,Hip or femur fracture
966,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,900 HYDE ST,SAN FRANCISCO,,94109,San Francisco,(415) 353-6764,9,Hip or femur fracture
967,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,14709 OLIVE BOULEVARD,SAN FRANCISCO,CA,94109,San Francisco,(415) 353-6764,9,"Hip or knee replacement, amputation or other bone or joint condition"
968,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,900 HYDE ST,SAN FRANCISCO,CA,,San Francisco,(415) 353-6764,9,Nervous system disorder (excluding stroke)
969,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,1100 BLYTHE BOULEVARD,SAN FRANCISCO,CA,94109,San Francisco,(415) 353-6764,9,Sinal cord disease or condition (non-traumatic)
970,17T006,,900 HYDE ST,WASHINGTON,CA,94109,San Francisco,(415) 353-6764,9,Spinal cord injury (traumatic)
971,05T152,SAINT FRANCIS MEMORIAL HOSPITAL,900 HYDE ST,SAN FRANCISCO,CA,94109,San Francisco,(415) 353-6764,9,Stroke
972,18T056,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,88310,Los Angeles,(805) 558-8560,9,All other conditions
973,05T158,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,91436,,(805) 558-8560,9,Bain disease or condition (non-traumatic)
974,,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,9436,,(805) 558-8560,9,Brain injury (traumatic)
975,05T158,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,91436,Los Angeles,(805) 558-8560,,Hip or femur fracture
976,05T158,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,91436,Los Angeles,(805) 558-8560,9,Brain disease or condition (non-traumatic)
977,05T158,ENCINO HOSPITAL MEDICAL CENTER,825 SOUTH 169TH STREET,ENCINO,CA,91436,Los Angeles,(513) 418-5600,9,Nervous system disorder (excluding stroke)
978,05T158,ENCINO HOSPITAL MEDICAL CENTER,1237 VENTURA BLVD,ENCINO,CA,91436,Los Angeles,(805) 558-8560,9,Spinal cord disease or condition (non-traumatic)
979,05T158,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,91436,Los Angeles,(805) 558-8560,9,Spinal cord injury (traumatic)
980,05T158,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,9436,Los Angeles,(805) 558-8560,9,Stroke
981,05T168,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,FULLERTON,CA,92835,Orange,(310) 825-5708,9,All other conditions
982,05T168,S. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,,CA,92835,Orange,(714) 578-8706,9,Brain disease or condition (non-traumatic)
983,05T168,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,,CA,92835,Orange,(714) 578-8706,,Brain injury (traumatic)
984,,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,FULLERTON,CA,,Orange,(714) 578-8706,9,Hip or femur fracture
985,05T168,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,FULLERTON,C,92835,Oange,(714) 578-8706,,"Hip or knee replacement, amputation or other bone or joint condition"
986,05T168,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,FULLERTON,CA,92835,Orange,(662) 451-5181,9,Spinal cord disease or condition (non-traumatic)
987,05T168,ST. JUDE MEDICAL CENTER,FULLERTON,101 E. VALENCIA MESA DRIVE,,92835,Orange,(714) 578-8706,9,Spinal cord disease or condition (non-traumatic)
988,05T168,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,FULLERTON,CA,92835,,(714) 578-8706,,Sinal cord injury (traumatic)
989,05T168,ST. JUDE MEDICAL CENTER,101 E. VALENCIA MESA DRIVE,FULLERTON,CA,92835,Orange,(518) 926-2043,9,Stroke
990,05T169,PRESBYTERIAN INTERCOMMUNITY,12401 WASHINGTON BLVD,,C,9602,Los Angeles,(562) 698-0811,9,All other conditions
991,05T169,PRESBYTERIAN INTERCOMMUNITY,12401 WASHINGTON BLVD,WHITTIER,CA,90602,Los Angeles,(562) 698-0811,9,Brain disease or condition (non-traumatic)
992,05T169,PRESBYTERIAN INTERCOMMUNITY,12401 WASHINGTON BLVD,WHITTIER,C,90602,Los Angeles,(62) 698-0811,9,Brain injury (traumatic)
993,05T169,PRESBYTERIAN INTERCOMMUNITY,12401 WASHINGTON BLVD,WHITTIER,CA,33155,Los Angeles,(562) 698-0811,9,
994,05T169,,WHITTIER,12401 WASHINGTON BLVD,CA,90602,Los Angeles,(562) 698-0811,9,"Hip or knee replacement, amputation or other bone or joint condition"
995,05T169,PRESBYTERIAN INTERCOMMUNITY,12401 WASHINGTON BLVD,WHITTIER,CA,90602,Los Angeles,(562) 698-0811,9,Nervous system disorder (excluding stroke)
996,05T169,PESBYTERIAN INTERCOMMUNITY,WHITTIER,12401 WASHINGTON BLVD,CA,90602,,(562) 698-0811,9,Spinal cord disease or condition (non-traumatic)
997,05T169,,1401 WASHINGTON BLVD,WHITTIER,CA,90602,,(562) 698-0811,9,Spinal cord injury (traumatic)
998,,PRESBYTERIAN INTERCOMMUNITY,12401 WASHINGTON BLVD,,CA,90602,Los Angeles,(562) 698-0811,9,Stroke
999,0T174,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR.,SANTA ROSA,CA,95405,Sonoma,(07) 547-5486,9,All other conditions
1000,05T174,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR.,SANTA ROSA,CA,95405,Sonoma,,5,Brain disease or condition (non-traumatic)
1001,05T174,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR.,SANTA ROSA,CA,95405,Sonoma,(707) 547-5486,,Brain injury (traumatic)
1002,05T174,,SANTA ROSA,1165 MONTGOMERY DR.,CA,95405,Sonoma,(707) 547-5486,9,Hp or femur fracture
1003,0T174,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR.,SANTA ROSA,CA,95405,Snoma,(707) 547-5486,9,"Hip or knee replacement, amputation or other bone or joint condition"
1004,05T174,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR.,SANTA ROSA,CA,95405,,(707) 547-5486,9,Nervous system disorder (excluding stroke)
1005,05T174,,1165 MONTGOMERY DR.,SANTA ROSA,NC,47591,Sonoma,(707) 547-5486,9,Spinal cord disease or condition (non-traumatic)
1006,05T174,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR.,SANTA ROSA,AZ,95405,Sonoma,(707) 547-5486,9,Spinal cord injury (traumatic)
1007,05T174,SANTA ROSA MEMORIAL HOSPITAL,165 MONTGOMERY DR.,SANTA ROSA,CA,,Sonoma,(707) 547-5486,9,Stroke
1008,05T180,JOHN MUIR MEDICAL CENTER,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,CA,94598,Adams,(925) 947-5252,9,All other conditions
1009,05T180,,,WALNUT CREEK,CA,94598,Contra Costa,(925) 947-5252,9,Brain disease or condition (non-traumatic)
