,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
1454,63035,,"8451 PEARL ST, STE 101",THORNTON,CO,80229,,(303) 301-8700,8,
1455,63035,VIBRA REHABILITATION HOSPITAL OF DENVER,"8451 PEARL ST, STE 101",THORNTON,CO,80229,,(03) 301-8700,8,Spinal cord disease or condition (non-traumatic)
1456,63035,VIBRA REHABILITATION HOSPITAL OF DENVER,"8451 PEARL ST, STE 101",,CO,80229,Aams,(303) 301-8700,,Spinal cord injury (traumatic)
1457,63035,VIBRA REHABILITATION HOSPITAL OF DENVER,"8451 PEARL ST, STE 101",INDEPENDENCE,CO,,Adams,(303) 301-8700,8,Stroke
1458,63036,REUNION REHABILITATION HOSPITAL DENVER,4650 CENTRAL PARK BLVD,DENVER,CO,80238,Denver,,8,All other conditions
1459,,REUNION REHABILITATION HOSPITAL DENVER,7343 CLEARVISTA DRIVE,DENVER,,8238,Denver,(20) 734-3500,8,Brain disease or condition (non-traumatic)
1460,63036,REUNION REHABILITATION HOSPITAL DENVER,4650 CENTRAL PARK BLVD,DNVER,,,Denver,(720) 734-3500,8,Brain injury (traumatic)
1461,63036,REUNION REHABILITATION HOSPITAL DENVER,4650 CENTRAL PARK BLVD,DENVER,CO,80238,Denver,(772) 778-2100,8,Hp or femur fracture
1462,223026,REUNION REHABILITATION HOSPITAL DENVER,DENVER,4650 CENTRAL PARK BLVD,CO,,Denver,(205) 481-7287,8,"Hip or knee replacement, amputation or other bone or joint condition"
1463,6036,REUNION REHABILITATION HOSPITAL DENVER,,DNVER,CO,7052,Denver,(502) 596-6346,8,Nervous system disorder (excluding stroke)
1464,63036,SOUTHERN INDIANA REHABILITATION HOSPITAL,975 SOUTH FAIRMONT AVE,DNVER,CO,80238,Dnver,,8,Spinal cord disease or condition (non-traumatic)
1465,63036,,4650 CENTRAL PARK BLVD,DNVER,CO,6460,,(720) 734-3500,7,
1466,263027,REUNION REHABILITATION HOSPITAL DENVER,4311 EAST LOHMAN AVENUE,DENVER,AZ,80238,Denver,(20) 734-3500,8,Sroke
1467,63037,PM HEALTH REHABILITATION HOSPITAL WESTMINSTER,WESTMINSTER,6500 W 104TH AVE,CO,80020,,(337) 468-0281,8,Brain disease or condition (non-traumatic)
1468,63037,POUDRE VALLEY HOSPITAL,4002 KRESGE WAY,WESTMINSTER,CO,80020,Adams,(720) 653-3440,8,Brain injury (traumatic)
1469,63037,PAM HEALTH REHABILITATION HOSPITAL WESTMINSTER,6500 W 104TH AVE,WSTMINSTER,CO,80020,,(720) 653-3440,8,Brain injury (traumatic)
1470,63037,PAM HEALTH REHABILITATION HOSPITAL WESTMINSTER,600 W 104TH AVE,WESTMINSTER,,80020,,(720) 653-3440,8,Hip or femur fracture
1471,,BUFFALO MERCY REHABILITATION UNIT,6500 W 104TH AVE,WINSTON SALEM,CO,80020,Adams,(720) 653-3440,8,"Hip or knee replacement, amputation or other bone or joint condition"
1472,63037,PAM HEALTH REHABILITATION HOSPITAL WESTMINSTER,6500 W 104TH AVE,WESTMINSTER,CO,80020,Adams,,,Nrvous system disorder (excluding stroke)
1473,6037,PAM HEALTH REHABILITATION HOSPITAL WESTMINSTER,6500 W 104TH AVE,WESTMINSTER,MI,80020,Adams,(720) 653-3440,8,Spinal cord disease or condition (non-traumatic)
1474,6037,PAM HEALTH REHABILITATION HOSPITAL WESTMINSTER,8111 S EMERSON AVE,WSTMINSTER,CO,80020,Adams,(720) 653-3440,8,Spinal cord injury (traumatic)
1475,63037,PAM HEALTH REHABILITATION HOSPITAL WESTMINSTER,6500 W 104TH AVE,WESTMINSTER,CO,80020,Adams,(720) 653-3440,,
1476,63038,REUNION REHABILITATION HOSPITAL INVERNESS LLC,372 INVERNESS DR S,EGLEWOOD,CO,8112,Arapahoe,(720) 741-8800,,All other conditions
1477,63038,COXHEALTH MEYER ORTHOPEDIC AND REHABILITATION HOSP,372 INVERNESS DR S,CLARKSVILLE,CO,80112,Aapahoe,(720) 741-8800,8,Brain disease or condition (non-traumatic)
1478,63038,REUNION REHABILITATION HOSPITAL INVERNESS LLC,ENGLEWOOD,372 INVERNESS DR S,C,13210,Arapahoe,(720) 741-8800,8,Brain injury (traumatic)
1479,6038,RUNION REHABILITATION HOSPITAL INVERNESS LLC,,ENGLEWOOD,CO,80112,,(720) 741-8800,,Hip or femur fracture
1480,63038,,372 INVERNESS DR S,ENGLEWOOD,,80112,Arapahoe,(720) 741-8800,5,Hip or femur fracture
1481,63038,REUNION REHABILITATION HOSPITAL INVERNESS LLC,,ENGLEWOOD,CO,80112,Arapahoe,(720) 741-8800,8,Nervous system disorder (excluding stroke)
1482,63038,WELLSTAR KENNESTONE INPATIENT REHAB,372 INVERNESS DR S,ENGLEWOOD,CO,80112,Aapahoe,(440) 953-6251,8,Brain disease or condition (non-traumatic)
1483,63038,,372 INVERNESS DR S,EGLEWOOD,CO,80112,Arapahoe,(954) 739-6233,8,Spinal cord injury (traumatic)
1484,63038,REUNION REHABILITATION HOSPITAL INVERNESS LLC,372 INVERNESS DR S,,CO,66211,Arapahoe,(720) 741-8800,8,Stroke
1485,0T006,PHOEBE PUTNEY MEMORIAL HOSPITAL,800 S 3RD ST,PASADENA,C,81401,Montrose,(970) 249-2211,8,All other conditions
1486,06T006,MONTROSE MEMORIAL HOSPITAL,800 S 3RD ST,,CO,81401,Montrose,(70) 249-2211,8,Brain disease or condition (non-traumatic)
1487,06T006,,800 S 3RD ST,MONTROSE,,81401,Montrose,(970) 249-2211,6,Brain injury (traumatic)
1488,06T006,MNTROSE MEMORIAL HOSPITAL,,MONTROSE,AR,81401,,(70) 249-2211,8,Brain disease or condition (non-traumatic)
1489,06T006,,,MONTROSE,C,81401,Montrose,(217) 464-5195,7,"Hip or knee replacement, amputation or other bone or joint condition"
1490,06T006,REUNION REHABILITATION HOSPITAL PHOENIX LLC,800 S 3RD ST,RUSTON,,,Montrose,(970) 249-2211,,Nrvous system disorder (excluding stroke)
1491,06T006,MONTROSE MEMORIAL HOSPITAL,800 S 3RD ST,MONTROSE,CO,81401,Los Angeles,(970) 249-2211,8,Spinal cord disease or condition (non-traumatic)
1492,06T006,MONTROSE MEMORIAL HOSPITAL,800 S 3RD ST,MONTROSE,CO,80228,Mntrose,(717) 888-6666,8,"Hip or knee replacement, amputation or other bone or joint condition"
1493,0T006,MONTROSE MEMORIAL HOSPITAL,800 S 3RD ST,MONTROSE,CO,81401,Montrose,(970) 249-2211,8,Sroke
1494,11T007,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,Lrimer,(970) 237-7453,,All other conditions
1495,,POUDRE VALLEY HOSPITAL,124 S LEMAY AVE,,C,80524,Lrimer,(859) 341-2044,9,Brain disease or condition (non-traumatic)
1496,06T010,LAKE CUMBERLAND REGIONAL HOSPITAL,124 S LEMAY AVE,FORT COLLINS,CO,80524,Johnson,(970) 237-7453,8,Brain injury (traumatic)
1497,06T010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,,Larimer,(970) 237-7453,8,Hip or femur fracture
1498,,MERCY HOSPITAL FAIRFIELD,601 E ROLLINS ST,FRT COLLINS,CO,80524,Anchorage,(970) 237-7453,8,"Hip or knee replacement, amputation or other bone or joint condition"
1499,06T010,PAM HEALTH REHABILITATION HOSPITAL WESTMINSTER,124 S LEMAY AVE,LAS VEGAS,CO,80524,Larimer,,,Nervous system disorder (excluding stroke)
1500,11T164,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,,80524,Lrimer,(970) 237-7453,8,Spinal cord disease or condition (non-traumatic)
1501,06T010,PUDRE VALLEY HOSPITAL,124 S LEMAY AVE,FRT COLLINS,C,80524,Larimer,(708) 783-9100,6,
1502,,PUDRE VALLEY HOSPITAL,,SANTA CRUZ,CO,,,(212) 746-1630,9,
1503,06T012,ST. MARY-CORWIN MEDICAL CENTER IRF,1008 MINNEQUA AVE.,HIGH POINT,IN,81004,Pueblo,,8,Al other conditions
1504,,BANNER REHABILITATION HOSPITAL-WEST,,,CO,81004,Pueblo,(719) 557-5149,8,
1505,06T012,ST. MARY-CORWIN MEDICAL CENTER IRF,1008 MINNEQUA AVE.,PEBLO,C,,Pueblo,(19) 557-5149,8,Bain injury (traumatic)
1506,0T012,ST. MARY-CORWIN MEDICAL CENTER IRF,,PUEBLO,,81004,,,8,Nervous system disorder (excluding stroke)
1507,0T012,,1008 MINNEQUA AVE.,PUEBLO,CO,81004,Pueblo,(719) 557-5149,8,"Hip or knee replacement, amputation or other bone or joint condition"
1508,06T012,ST. MARY-CORWIN MEDICAL CENTER IRF,2131 SOUTH 17TH STREET,PUEBLO,CO,,Pueblo,(719) 557-5149,8,Nervous system disorder (excluding stroke)
1509,06T012,S. MARY-CORWIN MEDICAL CENTER IRF,,PUEBLO,AR,,Pueblo,(719) 557-5149,8,Spinal cord disease or condition (non-traumatic)
1510,06T012,ST. MARY-CORWIN MEDICAL CENTER IRF,85 SEYMOUR ST,PUEBLO,CO,,Pueblo,(719) 557-5149,8,Spinal cord injury (traumatic)
1511,06T012,,1008 MINNEQUA AVE.,,CO,81004,Peblo,(719) 557-5149,8,Stroke
1512,,JACKSON MEMORIAL HOSPITAL,12740 NORTH PLAZA DEL RIO BOULEVARD,,CO,80228,Denver,,8,All other conditions
1513,06T015,OUR LADY OF LOURDES REGIONAL MEDICAL CTR,11600 W 2ND PLACE,LAKEWOOD,,80228,Denver,(720) 321-7321,,Brain disease or condition (non-traumatic)
1514,06T015,CNTURA HEALTH-ST. ANTHONY HOSPITAL,LAKEWOOD,11600 W 2ND PLACE,CO,80228,Dnver,(20) 321-7321,8,Brain injury (traumatic)
1515,06T015,,11600 W 2ND PLACE,LAKEWOOD,CO,81401,Dnver,(720) 321-7321,8,Stroke
1516,103051,CENTURA HEALTH-ST. ANTHONY HOSPITAL,11600 W 2ND PLACE,LAKEWOOD,,70360,Denver,(720) 321-7321,8,Spinal cord injury (traumatic)
1517,06T015,CENTURA HEALTH-ST. ANTHONY HOSPITAL,1600 W 2ND PLACE,LAKEWOOD,PA,,Denver,(720) 321-7321,8,Nervous system disorder (excluding stroke)
1518,06T015,CENTURA HEALTH-ST. ANTHONY HOSPITAL,LAKEWOOD,11600 W 2ND PLACE,,60007,Dnver,(720) 321-7321,8,Spinal cord disease or condition (non-traumatic)
1519,25T099,CENTURA HEALTH-ST. ANTHONY HOSPITAL,1101 MEDICAL CENTER BOULEVARD,LAKEWOOD,C,80228,Denver,(720) 321-7321,8,Spinal cord injury (traumatic)
1520,14T280,DMC SINAI-GRACE HOSPITAL,1600 W 2ND PLACE,LAKEWOOD,CO,80228,Denver,(720) 321-7321,,Stroke
1521,06T020,PARKVIEW MEDICAL CENTER,,PUEBLO,CO,81003,Pueblo,(719) 595-7020,8,All other conditions
1522,06T020,PARKVIEW MEDICAL CENTER,400 W. 16TH ST.,SAN FRANCISCO,CO,81003,Peblo,,9,Brain disease or condition (non-traumatic)
1523,06T020,PARKVIEW MEDICAL CENTER,4500 SOUTH WASHINGTON STREET,PUEBLO,CO,81003,Sacramento,(719) 595-7020,8,Brain injury (traumatic)
1524,06T020,PARKVIEW MEDICAL CENTER,40 W. 16TH ST.,,CO,,Pueblo,(719) 595-7020,3,Hip or femur fracture
1525,06T020,PARKVIEW MEDICAL CENTER,400 W. 16TH ST.,PUEBLO,CO,81003,Pueblo,(19) 595-7020,,"Hip or knee replacement, amputation or other bone or joint condition"
1526,06T020,PARKVIEW MEDICAL CENTER,400 W. 16TH ST.,PUEBLO,PA,81003,Bucks,(770) 985-3885,5,Nervous system disorder (excluding stroke)
1527,06T020,PARKVIEW MEDICAL CENTER,13060 WEST BELL ROAD,PUEBLO,,8003,Burlington,(717) 738-6488,8,Spinal cord disease or condition (non-traumatic)
1528,0T020,PARKVIEW MEDICAL CENTER,400 W. 16TH ST.,PEBLO,,81003,Pueblo,(719) 595-7020,,
1529,06T020,PARKVIEW MEDICAL CENTER,40 W. 16TH ST.,PEBLO,GA,81003,Cook,(719) 595-7020,5,Stroke
1530,06T022,UNIVERSITY OF COLORADO HEALTH - MEMORIAL HEALTH,MEMORIAL HOSPITAL CENTRAL,COLORADO SPRINGS,CO,80909,E Paso,(719) 365-2702,8,All other conditions
1531,20T033,UNIVERSITY OF COLORADO HEALTH - MEMORIAL HEALTH,MEMORIAL HOSPITAL CENTRAL,COLORADO SPRINGS,CO,93940,E Paso,(719) 365-2702,8,
1532,06T022,UNIVERSITY OF COLORADO HEALTH - MEMORIAL HEALTH,COLORADO SPRINGS,MEMORIAL HOSPITAL CENTRAL,CO,80909,,(941) 921-8600,8,Brain injury (traumatic)
1533,06T022,,COLORADO SPRINGS,MEMORIAL HOSPITAL CENTRAL,CO,80909,Bernalillo,(337) 406-4162,8,Spinal cord injury (traumatic)
1534,0T022,UNIVERSITY OF COLORADO HEALTH - MEMORIAL HEALTH,MEMORIAL HOSPITAL CENTRAL,COLORADO SPRINGS,C,80909,Berks,(719) 365-2702,8,"Hip or knee replacement, amputation or other bone or joint condition"
1535,06T022,,MEMORIAL HOSPITAL CENTRAL,,CO,80909,Calcasieu,(719) 365-2702,8,Brain disease or condition (non-traumatic)
1536,33T350,ABBOTT NORTHWESTERN HOSPITAL,COLORADO SPRINGS,MEMORIAL HOSPITAL CENTRAL,,,El Paso,(719) 365-2702,8,Spinal cord disease or condition (non-traumatic)
1537,06T022,UNIVERSITY OF COLORADO HEALTH - MEMORIAL HEALTH,COLORADO SPRINGS,MEMORIAL HOSPITAL CENTRAL,CO,80909,E Paso,,8,"Hip or knee replacement, amputation or other bone or joint condition"
1538,06T022,UNIVERSITY OF COLORADO HEALTH - MEMORIAL HEALTH,MEMORIAL HOSPITAL CENTRAL,,C,,El Paso,(636) 933-1000,,Sroke
1539,06T023,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,2635 NORTH SEVENTH STREET,PRESQUE ISLE,C,81502,Mesa,(970) 298-7646,8,Al other conditions
1540,06T023,ST. MARYS HOSPITAL AND MEDICAL CENTER,300 FIRST AVENUE,GRAND JUNCTION,CO,,,(970) 298-7646,6,Brain disease or condition (non-traumatic)
1541,06T023,ST. MARYS HOSPITAL AND MEDICAL CENTER,2635 NORTH SEVENTH STREET,,CO,81502,,(970) 298-7646,8,Nervous system disorder (excluding stroke)
1542,36T211,ST. MARYS HOSPITAL AND MEDICAL CENTER,,GRAND JUNCTION,CO,81502,Mesa,(970) 298-7646,8,Hip or femur fracture
1543,,WINIFRED MASTERSON BURKE REHABILITATION HOSPITAL,GRAND JUNCTION,2635 NORTH SEVENTH STREET,CO,81502,Mesa,(970) 298-7646,,Brain injury (traumatic)
1544,06T023,,235 NORTH SEVENTH STREET,KENMORE,CO,81502,,(970) 298-7646,8,Nervous system disorder (excluding stroke)
1545,06T023,S. MARYS HOSPITAL AND MEDICAL CENTER,,,CO,81502,Msa,(970) 298-7646,,Spinal cord disease or condition (non-traumatic)
1546,0T023,ST. MARYS HOSPITAL AND MEDICAL CENTER,235 NORTH SEVENTH STREET,GRAND JUNCTION,C,48603,Mesa,(970) 298-7646,8,Spinal cord injury (traumatic)
1547,06T023,ST. MARYS HOSPITAL AND MEDICAL CENTER,,GRAND JUNCTION,CO,,,(970) 298-7646,8,"Hip or knee replacement, amputation or other bone or joint condition"
1548,,UNIVERSITY OF COLORADO HOSP,,AURORA,PA,80045,Maricopa,(402) 461-5365,8,All other conditions
1549,06T024,UNIVERSITY OF COLORADO HOSP,12401 E 17TH AVE CMS F-728,AURORA,,95819,Denver,(720) 848-3800,8,Brain disease or condition (non-traumatic)
1550,06T024,UIVERSITY OF COLORADO HOSP,4401 UNION ST,,CO,80045,Denver,(720) 848-3800,,Brain injury (traumatic)
1551,06T024,UNIVERSITY OF COLORADO HOSP,4321 FIR STREET,AURORA,,80045,,(720) 848-3800,8,Hp or femur fracture
1552,06T024,UNIVERSITY OF COLORADO HOSP,AURORA,12401 E 17TH AVE CMS F-728,C,80045,Denver,(720) 848-3800,8,"Hip or knee replacement, amputation or other bone or joint condition"
1553,06T024,BYRD REGIONAL HOSPITAL,,AURORA,ID,80045,Denver,(720) 848-3800,8,Nervous system disorder (excluding stroke)
1554,06T024,,12401 E 17TH AVE CMS F-728,AURORA,CO,17036,Dnver,(720) 848-3800,10,
1555,06T024,UNIVERSITY OF COLORADO HOSP,92 BRICK ROAD,,CO,80045,,(20) 848-3800,,Spinal cord injury (traumatic)
1556,06T024,UNIVERSITY OF COLORADO HOSP,AURORA,12401 E 17TH AVE CMS F-728,CO,80045,Collier,(720) 848-3800,6,Stroke
1557,06T027,,NRTH BROADWAY AND BALSAM,BULDER,CO,15143,Bulder,(303) 938-5357,8,All other conditions
1558,36T174,BULDER COMMUNITY HOSPITAL,NORTH BROADWAY AND BALSAM,BOULDER,C,80301,Boulder,(303) 938-5357,8,
1559,06T027,,NRTH BROADWAY AND BALSAM,BOULDER,CO,80301,Boulder,(303) 938-5357,4,Brain injury (traumatic)
1560,06T027,BOULDER COMMUNITY HOSPITAL,NORTH BROADWAY AND BALSAM,,CO,62948,Boulder,(303) 938-5357,8,
1561,0T027,,1102 CONSTITUTION AVE,BOULDER,CO,80301,Boulder,(303) 938-5357,6,"Hip or knee replacement, amputation or other bone or joint condition"
1562,05T224,BULDER COMMUNITY HOSPITAL,BOULDER,NORTH BROADWAY AND BALSAM,CO,80301,Boulder,(303) 938-5357,8,"Hip or knee replacement, amputation or other bone or joint condition"
1563,06T027,MADONNA REHABILITATION HOSPITAL LINCOLN,NORTH BROADWAY AND BALSAM,,CO,80301,Boulder,(412) 741-9500,8,Spinal cord disease or condition (non-traumatic)
1564,06T027,BOULDER COMMUNITY HOSPITAL,NORTH BROADWAY AND BALSAM,BOULDER,,80301,Boulder,,8,Brain disease or condition (non-traumatic)
1565,06T027,REHABILITATION INSTITUTE OF MICHIGAN,,BULDER,CO,,,(303) 938-5357,8,Stroke
1566,06T031,,901 N PORTER AVE,,CO,80923,San Diego,(989) 776-1677,,All other conditions
1567,0T031,CAPRON NEURO AND TRAUMA REHABILITATION CENTER,6001 E WOODMEN R,COLORADO SPRINGS,CO,80923,El Paso,(19) 571-6630,8,Bain disease or condition (non-traumatic)
1568,06T031,CAPRON NEURO AND TRAUMA REHABILITATION CENTER,6001 E WOODMEN R,NORTH MIAMI,CO,80923,,(719) 571-6630,8,Brain injury (traumatic)
1569,06T031,,,COLORADO SPRINGS,CO,,E Paso,(314) 653-5307,8,
1570,06T031,CAPRON NEURO AND TRAUMA REHABILITATION CENTER,601 E WOODMEN R,COLORADO SPRINGS,CO,80923,El Paso,(719) 571-6630,5,Nervous system disorder (excluding stroke)
1571,,CAPRON NEURO AND TRAUMA REHABILITATION CENTER,,COLORADO SPRINGS,,27157,E Paso,(719) 571-6630,8,Nervous system disorder (excluding stroke)
1572,23T093,CAPRON NEURO AND TRAUMA REHABILITATION CENTER,6001 E WOODMEN R,ST PAUL,CO,80923,,(719) 571-6630,8,Spinal cord disease or condition (non-traumatic)
1573,143030,CAPRON NEURO AND TRAUMA REHABILITATION CENTER,6001 E WOODMEN R,CLORADO SPRINGS,CO,8923,El Paso,(719) 571-6630,,Spinal cord injury (traumatic)
1574,0T031,CAPRON NEURO AND TRAUMA REHABILITATION CENTER,COLORADO SPRINGS,6001 E WOODMEN R,CO,80923,Lake,,8,Stroke
1575,06T034,SEDISH GENERAL REHABILITATION,501 E. HAMPDEN AVE.,ENGLEWOOD,CO,49093,Wayne,(303) 788-6754,8,All other conditions
1576,06T034,SWEDISH GENERAL REHABILITATION,501 E. HAMPDEN AVE.,ENGLEWOOD,C,8113,Washtenaw,(303) 788-6754,8,
1577,06T034,SWEDISH GENERAL REHABILITATION,501 E. HAMPDEN AVE.,ROCK ISLAND,IL,80113,Arapahoe,(303) 788-6754,8,Brain injury (traumatic)
1578,06T034,SEDISH GENERAL REHABILITATION,501 E. HAMPDEN AVE.,ENGLEWOOD,,80113,Arapahoe,(303) 788-6754,8,Hip or femur fracture
1579,06T034,SWEDISH GENERAL REHABILITATION,501 E. HAMPDEN AVE.,ENGLEWOOD,,64114,Alameda,(303) 788-6754,8,"Hip or knee replacement, amputation or other bone or joint condition"
1580,06T034,ROBERT PACKER HOSP,501 E. HAMPDEN AVE.,ENGLEWOOD,CO,80113,Arapahoe,(303) 788-6754,5,Nervous system disorder (excluding stroke)
1581,06T034,SWEDISH GENERAL REHABILITATION,501 E. HAMPDEN AVE.,ENGLEWOOD,AZ,8113,Arapahoe,(303) 788-6754,8,"Hip or knee replacement, amputation or other bone or joint condition"
1582,06T034,FRAZIER REHAB INSTITUTE,501 E. HAMPDEN AVE.,ENGLEWOOD,CO,80113,Arapahoe,(303) 788-6754,8,Spinal cord injury (traumatic)
1583,06T034,SWEDISH GENERAL REHABILITATION,,EGLEWOOD,,7940,Arapahoe,(303) 788-6754,8,Stroke
1584,0T064,PORTER ADVENTIST HOSPITAL,ONE RIVERVIEW PLAZA,DENVER,CO,80210,Denver,(229) 228-8063,8,All other conditions
1585,06T064,PORTER ADVENTIST HOSPITAL,300 FIRST AVENUE,BEACHWOOD,CO,80210,Denver,(303) 765-6194,6,Brain disease or condition (non-traumatic)
1586,0T064,ST. CHARLES MEDICAL CENTER,,DENVER,CO,80210,Denver,(303) 765-6194,,Brain injury (traumatic)
1587,0T064,PORTER ADVENTIST HOSPITAL,DENVER,2525 S. DOWNING ST.,CO,80210,Eddy,(303) 765-6194,8,Spinal cord injury (traumatic)
1588,06T064,PORTER ADVENTIST HOSPITAL,DENVER,2525 S. DOWNING ST.,CO,,Denver,(303) 765-6194,8,"Hip or knee replacement, amputation or other bone or joint condition"
1589,06T064,PORTER ADVENTIST HOSPITAL,333 N. MADISON,,CO,80210,Denver,(303) 765-6194,,Nervous system disorder (excluding stroke)
1590,06T064,PORTER ADVENTIST HOSPITAL,2525 S. DOWNING ST.,,CO,80210,Dnver,(303) 765-6194,8,
1591,06T064,PORTER ADVENTIST HOSPITAL,100 WELLNESS WAY,DENVER,NV,80210,Denver,(03) 765-6194,8,Spinal cord injury (traumatic)
1592,06T064,PORTER ADVENTIST HOSPITAL,2525 S. DOWNING ST.,DENVER,CO,,Denver,(303) 765-6194,8,Stroke
1593,06T129,BOOMFIELD HOSPITAL,11820 DESTINATION DRIVE,TAMARAC,CO,80021,Jefferson,(303) 460-6000,5,Brain disease or condition (non-traumatic)
1594,06T129,BROOMFIELD HOSPITAL,11820 DESTINATION DRIVE,BROOMFIELD,CO,80021,Jefferson,(303) 460-6000,8,Brain disease or condition (non-traumatic)
1595,39T180,,BROOMFIELD,11820 DESTINATION DRIVE,CO,,Jefferson,(504) 897-8055,8,Brain injury (traumatic)
1596,06T129,BROOMFIELD HOSPITAL,11820 DESTINATION DRIVE,BROOMFIELD,CO,80021,Jefferson,(303) 460-6000,2,Hip or femur fracture
1597,06T129,BROOMFIELD HOSPITAL,1820 DESTINATION DRIVE,BROOMFIELD,OH,65807,Jefferson,(303) 460-6000,8,"Hp or knee replacement, amputation or other bone or joint condition"
1598,06T129,BROOMFIELD HOSPITAL,,BROOMFIELD,MI,80021,Plymouth,(303) 460-6000,8,Nervous system disorder (excluding stroke)
1599,06T129,ST LUKES HOSPITAL,11820 DESTINATION DRIVE,BROOMFIELD,CO,80021,Jefferson,(303) 460-6000,8,Spinal cord disease or condition (non-traumatic)
1600,39TA27,LAKELAND REGIONAL HEALTH,BROOMFIELD,11820 DESTINATION DRIVE,C,80021,Jefferson,(303) 460-6000,8,Nervous system disorder (excluding stroke)
1601,06T129,BROOMFIELD HOSPITAL,11820 DESTINATION DRIVE,BROOMFIELD,CO,80021,Jefferson,,8,Stroke
1602,06TA09,KINDRED HOSPITAL-DENVER,120 N HIGH ST,DENVER,CO,80218,Denver,(303) 320-5871,3,All other conditions
1603,,KINDRED HOSPITAL-DENVER,1920 N HIGH ST,DENVER,CO,80218,Denver,(303) 320-5871,8,
1604,06TA09,KINDRED HOSPITAL-DENVER,,DENVER,,80218,,(303) 320-5871,8,Brain injury (traumatic)
1605,0TA09,KINDRED HOSPITAL-DENVER,1920 N HIGH ST,ALEXANDRIA,CO,80218,Denver,(303) 320-5871,8,
1606,,,1920 N HIGH ST,DENVER,CO,80218,Denver,(303) 320-5871,8,"Hip or knee replacement, amputation or other bone or joint condition"
1607,06TA09,KINDRED HOSPITAL-DENVER,,DENVER,CO,80218,Denver,,5,
1608,06TA09,KNDRED HOSPITAL-DENVER,1920 N HIGH ST,DNVER,,80218,Denver,(303) 320-5871,8,Spinal cord disease or condition (non-traumatic)
1609,06TA09,KINDRED HOSPITAL-DENVER,15717 BELLE DRIVE,DENVER,CO,80218,Denver,,8,Spinal cord injury (traumatic)
1610,06TA09,KINDRED HOSPITAL-DENVER,1920 N HIGH ST,DENVER,,,Denver,,8,Stroke
1611,73025,MERCYONE DUBUQUE MEDICAL CENTER,,HARTFORD,CT,6112,Hartford,(860) 714-3500,1,All other conditions
1612,73025,MOUNT SINAI REHABILITATION HOSPITAL INC,40 BLUE HILLS AVENUE,BATON ROUGE,C,6112,Hartford,(860) 714-3500,1,Brain disease or condition (non-traumatic)
1613,73025,MOUNT SINAI REHABILITATION HOSPITAL INC,,ST. PETERSBURG,CT,6112,Hartford,(860) 714-3500,7,Brain injury (traumatic)
1614,73025,MOUNT SINAI REHABILITATION HOSPITAL INC,3535 S. NATIONAL,,CT,6112,Scott,(860) 714-3500,5,Hip or femur fracture
1615,73025,,490 BLUE HILLS AVENUE,HARTFORD,CT,6112,Hartford,(860) 714-3500,1,All other conditions
1616,7025,,,HARTFORD,C,11554,Hartford,(860) 714-3500,1,Nervous system disorder (excluding stroke)
1617,73025,MUNT SINAI REHABILITATION HOSPITAL INC,490 BLUE HILLS AVENUE,,CT,6112,Hartford,(860) 714-3500,,Spinal cord disease or condition (non-traumatic)
1618,,,490 BLUE HILLS AVENUE,,C,6112,Hartford,(860) 714-3500,1,Spinal cord injury (traumatic)
1619,73025,MOUNT SINAI REHABILITATION HOSPITAL INC,490 BLUE HILLS AVENUE,HARTFORD,CT,6112,,(860) 714-3500,1,Stroke
1620,07T006,BALLARD REHABILITATION HOSPITAL,ONE HOSPITAL PLAZA,NORTH LITTLE ROCK,NM,15025,Fairfield,(203) 276-4135,1,All other conditions
1621,07T006,THE STAMFORD HOSPITAL,OE HOSPITAL PLAZA,STAMFORD,CT,6904,,(203) 276-4135,1,Brain disease or condition (non-traumatic)
1622,07T006,THE STAMFORD HOSPITAL,ONE HOSPITAL PLAZA,,CT,6904,Fairfield,(203) 276-4135,1,
1623,53037,TE STAMFORD HOSPITAL,ONE HOSPITAL PLAZA,,CT,6904,Firfield,(218) 249-5410,1,Hip or femur fracture
1624,07T006,THE STAMFORD HOSPITAL,P.O BOX 409,STAMFORD,CT,6904,Firfield,(203) 276-4135,1,"Hip or knee replacement, amputation or other bone or joint condition"
1625,07T006,THE STAMFORD HOSPITAL,ONE HOSPITAL PLAZA,POTTSVILLE,CT,61801,,(203) 276-4135,1,Nervous system disorder (excluding stroke)
1626,07T006,THE STAMFORD HOSPITAL,ONE HOSPITAL PLAZA,,CT,604,Firfield,(248) 858-6311,1,Brain injury (traumatic)
1627,07T006,THE STAMFORD HOSPITAL,ONE HOSPITAL PLAZA,SEDALIA,CT,6904,Fairfield,(203) 276-4135,1,Brain injury (traumatic)
1628,07T006,THE STAMFORD HOSPITAL,ONE HOSPITAL PLAZA,STAMFORD,,6904,,(203) 276-4135,1,Sroke
1629,07T007,LAWRENCE MEMORIAL HOSPITAL,NEW LONDON,365 MONTAUK AVE,CT,6320,New London,(860) 442-0711,1,Brain disease or condition (non-traumatic)
